rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
null,,html-keyboard-response,1906267,<p></p>,,,,null,,,,,,,,,,,,,,
2256.5999999046326,,shortestpath_phase,1908526,GW/soldier.jpg,,,,49,GW/teeth.jpg,GW/basket.jpg,0,0.4772727272727273,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1909531,<p></p>,,,,null,,,,,,,,,,,,,,
3030.3000000715256,,shortestpath_phase,1912564,GW/teeth.jpg,,,,50,GW/dustpan.jpg,GW/camera.jpg,0,0.47191011235955055,,,,GW/dustpan.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1913569,<p></p>,,,,null,,,,,,,,,,,,,,
2536.1999999284744,,shortestpath_phase,1916108,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/snail.jpg,1,0.4777777777777778,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1917112,<p></p>,,,,null,,,,,,,,,,,,,,
1309.5999999046326,,shortestpath_phase,1918424,GW/wheelchair.jpg,,,,50,GW/snail.jpg,GW/barrel.jpg,1,0.4835164835164835,,,,GW/barrel.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1919428,<p></p>,,,,null,,,,,,,,,,,,,,
2682.2000000476837,,shortestpath_phase,1922113,GW/soldier.jpg,,,,49,GW/globe.jpg,GW/snail.jpg,1,0.4891304347826087,,,,GW/globe.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1923118,<p></p>,,,,null,,,,,,,,,,,,,,
1233.7999999523163,,shortestpath_phase,1924353,GW/basket.jpg,,,,50,GW/barrel.jpg,GW/soldier.jpg,0,0.4838709677419355,,,,GW/barrel.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1925357,<p></p>,,,,null,,,,,,,,,,,,,,
1314,,shortestpath_phase,1926674,GW/wheelchair.jpg,,,,50,GW/soldier.jpg,GW/jukebox.jpg,0,0.4787234042553192,,,,GW/soldier.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1927677,<p></p>,,,,null,,,,,,,,,,,,,,
1814,,shortestpath_phase,1929493,GW/snail.jpg,,,,50,GW/barrel.jpg,GW/wheelchair.jpg,0,0.47368421052631576,,,,GW/barrel.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1930498,<p></p>,,,,null,,,,,,,,,,,,,,
2271.899999976158,,shortestpath_phase,1932773,GW/wheelchair.jpg,,,,49,GW/globe.jpg,GW/jukebox.jpg,1,0.4791666666666667,,,,GW/globe.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1933779,<p></p>,,,,null,,,,,,,,,,,,,,
3691.7999999523163,,shortestpath_phase,1937473,GW/soldier.jpg,,,,50,GW/barrel.jpg,GW/paint.jpg,1,0.4845360824742268,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1938476,<p></p>,,,,null,,,,,,,,,,,,,,
3263.5,,shortestpath_phase,1941742,GW/wheelchair.jpg,,,,50,GW/camera.jpg,GW/jukebox.jpg,0,0.47959183673469385,,,,GW/camera.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1942744,<p></p>,,,,null,,,,,,,,,,,,,,
2164.899999976158,,shortestpath_phase,1944911,GW/teeth.jpg,,,,50,GW/soldier.jpg,GW/globe.jpg,1,0.48484848484848486,,,,GW/globe.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1945914,<p></p>,,,,null,,,,,,,,,,,,,,
3234.100000023842,,shortestpath_phase,1949150,GW/wheelchair.jpg,,,,50,GW/barrel.jpg,GW/jukebox.jpg,0,0.48,,,,GW/barrel.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1950166,<p></p>,,,,null,,,,,,,,,,,,,,
2151.899999976158,,shortestpath_phase,1952321,GW/soldier.jpg,,,,49,GW/dustpan.jpg,GW/globe.jpg,1,0.48514851485148514,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1953325,<p></p>,,,,null,,,,,,,,,,,,,,
2141.4000000953674,,shortestpath_phase,1955469,GW/jukebox.jpg,,,,49,GW/camera.jpg,GW/wheelchair.jpg,1,0.49019607843137253,,,,GW/camera.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1956473,<p></p>,,,,null,,,,,,,,,,,,,,
1375.2000000476837,,shortestpath_phase,1957851,GW/wheelchair.jpg,,,,50,GW/teeth.jpg,GW/soldier.jpg,1,0.49514563106796117,,,,GW/soldier.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1958856,<p></p>,,,,null,,,,,,,,,,,,,,
1826.8999999761581,,shortestpath_phase,1960686,GW/teeth.jpg,,,,50,GW/soldier.jpg,GW/jukebox.jpg,1,0.5,,,,GW/jukebox.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1961697,<p></p>,,,,null,,,,,,,,,,,,,,
2213.100000023842,,shortestpath_phase,1963913,GW/camera.jpg,,,,50,GW/teeth.jpg,GW/barrel.jpg,1,0.5047619047619047,,,,GW/barrel.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1964918,<p></p>,,,,null,,,,,,,,,,,,,,
2481.600000023842,,shortestpath_phase,1967402,GW/snail.jpg,,,,49,GW/wheelchair.jpg,GW/dustpan.jpg,0,0.5,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1968407,<p></p>,,,,null,,,,,,,,,,,,,,
1506.2999999523163,,shortestpath_phase,1969915,GW/globe.jpg,,,,49,GW/wheelchair.jpg,GW/teeth.jpg,0,0.4953271028037383,,,,GW/teeth.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1970926,<p></p>,,,,null,,,,,,,,,,,,,,
1391.0999999046326,,shortestpath_phase,1972319,GW/soldier.jpg,,,,50,GW/snail.jpg,GW/dustpan.jpg,1,0.5,,,,GW/dustpan.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1973323,<p></p>,,,,null,,,,,,,,,,,,,,
1799.3999999761581,,shortestpath_phase,1975125,GW/jukebox.jpg,,,,49,GW/hat.jpg,GW/paint.jpg,0,0.4954128440366973,,,,GW/paint.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1976130,<p></p>,,,,null,,,,,,,,,,,,,,
2031.5,,shortestpath_phase,1978164,GW/teeth.jpg,,,,50,GW/globe.jpg,GW/dustpan.jpg,0,0.4909090909090909,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1979169,<p></p>,,,,null,,,,,,,,,,,,,,
2026.5,,shortestpath_phase,1981198,GW/soldier.jpg,,,,50,GW/paint.jpg,GW/basket.jpg,0,0.4864864864864865,,,,GW/paint.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1982202,<p></p>,,,,null,,,,,,,,,,,,,,
2968.7000000476837,,shortestpath_phase,1985174,GW/jukebox.jpg,,,,50,GW/teeth.jpg,GW/soldier.jpg,0,0.48214285714285715,,,,GW/teeth.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1986178,<p></p>,,,,null,,,,,,,,,,,,,,
1810.3000000715256,,shortestpath_phase,1987991,GW/wheelchair.jpg,,,,49,GW/basket.jpg,GW/jukebox.jpg,1,0.48672566371681414,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1988997,<p></p>,,,,null,,,,,,,,,,,,,,
1424.2999999523163,,shortestpath_phase,1990423,GW/soldier.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,1,0.49122807017543857,,,,GW/jukebox.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1991425,<p></p>,,,,null,,,,,,,,,,,,,,
2142.1999999284744,,shortestpath_phase,1993569,GW/snail.jpg,,,,49,GW/barrel.jpg,GW/soldier.jpg,1,0.4956521739130435,,,,GW/barrel.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1994574,<p></p>,,,,null,,,,,,,,,,,,,,
2530.100000023842,,shortestpath_phase,1997106,GW/hat.jpg,,,,50,GW/snail.jpg,GW/jukebox.jpg,1,0.5,,,,GW/jukebox.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1998109,<p></p>,,,,null,,,,,,,,,,,,,,
1325.7000000476837,,shortestpath_phase,1999436,GW/snail.jpg,,,,50,GW/teeth.jpg,GW/camera.jpg,0,0.49572649572649574,,,,GW/teeth.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2000437,<p></p>,,,,null,,,,,,,,,,,,,,
1346.2000000476837,,shortestpath_phase,2001785,GW/jukebox.jpg,,,,49,GW/globe.jpg,GW/soldier.jpg,1,0.5,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,2002788,<p></p>,,,,null,,,,,,,,,,,,,,
1268.1000000238419,,shortestpath_phase,2004058,GW/teeth.jpg,,,,50,GW/hat.jpg,GW/wheelchair.jpg,0,0.4957983193277311,,,,GW/hat.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2005062,<p></p>,,,,null,,,,,,,,,,,,,,
2242,,shortestpath_phase,2007306,GW/jukebox.jpg,,,,49,GW/soldier.jpg,GW/camera.jpg,0,0.49166666666666664,,,,GW/camera.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,2008313,<p></p>,,,,null,,,,,,,,,,,,,,
2240.7999999523163,,shortestpath_phase,2010555,,,,,50,,,1,0.49586776859504134,,,,,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,2011559,<p></p>,,,,null,,,,,,,,,,,,,,
47282.5,,intro_1,2058845,instruct,,0,,,,,,,,,,,,,,,,
31616.800000071526,,intro_2,2090466,instruct,,1,Next,,,,,,,,,,,,,,,
4523.199999928474,,intro_3,2094994,instruct,,1,Next,,,,,,,,,,,,,,,
