rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1191.2000000476837,,rt_thecrossant_black,698494,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,698602,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),700611,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),701408,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,701915,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1457.2999999523163,,rt_thecrossant_black,703130,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,703243,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),705262,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),706188,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,706693,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1239.5999999046326,,rt_thecrossant_black,707776,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,707880,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),709892,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),710990,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,711493,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1250.0999999046326,,rt_thecrossant_black,712431,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,712543,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),714550,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),715194,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,715704,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1565.5999999046326,,rt_thecrossant_black,717075,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,717184,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),719195,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),719722,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,720229,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1094,,rt_thecrossant_black,721720,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,721827,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),723833,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),724745,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,725257,green,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
973,,rt_thecrossant_black,726370,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,726474,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),728491,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),729000,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,729509,green,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1383.1999999284744,,rt_thecrossant_black,731013,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,731118,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),733124,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),733798,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,734305,blue,,,,null,GW/wheelchair.jpg,GW/camera.jpg,,,,,,,,,,,,
946.2999999523163,,rt_thecrossant_black,735650,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,735761,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),737770,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),738652,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,739153,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1135.6999999284744,,rt_thecrossant_black,740293,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,740404,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),742410,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),743299,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,743805,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1325.3000000715256,,rt_thecrossant_black,744934,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,745044,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),747053,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),747514,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,748024,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1195.7000000476837,,rt_thecrossant_black,749579,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,749691,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),751699,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),752716,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,753231,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
964.3000000715256,,rt_thecrossant_black,754230,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,754341,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),756354,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),757314,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,757824,blue,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1262.0999999046326,,rt_thecrossant_black,758905,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,759020,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),761030,black_plus_sign,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),761510,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,762012,blue,,,,null,GW/soldier.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1522.5,,rt_thecrossant_black,763548,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,763665,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),765683,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),766625,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,767134,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
894.1000000238419,,rt_thecrossant_black,768216,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,768320,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),770326,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),771292,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,771805,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
1350.7000000476837,,rt_thecrossant_black,772863,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,772977,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),774988,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),775859,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,776370,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1415.2000000476837,,rt_thecrossant_black,777514,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,777631,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),779634,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),780524,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,781037,green,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
1284.7000000476837,,rt_thecrossant_black,782170,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,782282,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),784290,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),785220,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,785730,green,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,786813,black_plus_sign,,,,null,,,,1,,,,,,,,,,
null,,color_black,786926,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),788931,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),789878,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,790380,blue,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
1100,,rt_thecrossant_black,791454,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,791560,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),793575,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),794474,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,794983,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1189.4000000953674,,rt_thecrossant_black,796109,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,796220,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),798228,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),799114,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,799624,blue,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1229.6000000238419,,rt_thecrossant_black,800754,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,800867,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),802880,black_plus_sign,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,black_cross(without_color),803765,blue,,,,null,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
458.2999999523163,,rt_plussign_withcolor,804271,blue,,,,49,GW/snail.jpg,GW/barrel.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,805405,black_plus_sign,,,,null,,,1,1,,,,,,,,,,
null,,color_black,805520,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),807524,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),808503,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,809014,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
1091.3999999761581,,rt_thecrossant_black,810065,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,810169,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),812174,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,black_cross(without_color),813274,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,813780,blue,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
1272,,rt_thecrossant_black,814698,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,814811,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),816824,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),817453,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,817965,blue,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1592.2000000476837,,rt_thecrossant_black,819353,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,819464,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),821471,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),821945,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,822463,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1210.8000000715256,,rt_thecrossant_black,824024,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,824138,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),826151,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),827237,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,827743,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
629.3000000715256,,rt_thecrossant_black,828680,black_plus_sign,,,,49,,,1,1,,,,,,,,,,
null,,color_black,828798,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),830814,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),831270,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,831781,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1463.1999999284744,,rt_thecrossant_black,833344,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,833449,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),835462,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),835933,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,836437,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
806.0999999046326,,rt_thecrossant_black,837979,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,838084,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),840091,black_plus_sign,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,black_cross(without_color),840804,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,841314,green,,,,null,GW/soldier.jpg,GW/wheelchair.jpg,,,,,,,,,,,,
766.4000000953674,,rt_thecrossant_black,842621,black_plus_sign,,,,50,,,1,1,,,,,,,,,,
null,,color_black,842724,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),844735,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),845793,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,846300,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
1461.6999999284744,,rt_thecrossant_black,847258,black_plus_sign,,,,50,,,0,0.9866666666666667,,,,,,,,,,
null,,color_black,847378,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),849387,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),850048,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,850553,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1599.7000000476837,,rt_thecrossant_black,851926,black_plus_sign,,,,50,,,1,0.9868421052631579,,,,,,,,,,
null,,color_black,852037,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),854045,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),854781,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,855287,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
872.3999999761581,,rt_thecrossant_black,856576,black_plus_sign,,,,49,,,1,0.987012987012987,,,,,,,,,,
null,,color_black,856690,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),858698,black_plus_sign,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,black_cross(without_color),859739,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,860242,green,,,,null,GW/paint.jpg,GW/snail.jpg,,,,,,,,,,,,
1203.6000000238419,,rt_thecrossant_black,861215,black_plus_sign,,,,50,,,1,0.9871794871794872,,,,,,,,,,
null,,color_black,861319,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),863324,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),864429,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,864935,green,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
1513.7000000476837,,rt_thecrossant_black,865845,black_plus_sign,,,,50,,,1,0.9873417721518988,,,,,,,,,,
null,,color_black,865963,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),867968,black_plus_sign,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,black_cross(without_color),868854,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,869365,blue,,,,null,GW/barrel.jpg,GW/hat.jpg,,,,,,,,,,,,
1494.7999999523163,,rt_thecrossant_black,870499,black_plus_sign,,,,49,,,1,0.9875,,,,,,,,,,
null,,color_black,870610,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),872622,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),873349,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,873860,green,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1295.7000000476837,,rt_thecrossant_black,875152,black_plus_sign,,,,50,,,1,0.9876543209876543,,,,,,,,,,
null,,color_black,875264,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),877272,black_plus_sign,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),878035,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,878542,blue,,,,null,GW/globe.jpg,GW/camera.jpg,,,,,,,,,,,,
1041.8000000715256,,rt_thecrossant_black,879799,black_plus_sign,,,,49,,,1,0.9878048780487805,,,,,,,,,,
null,,color_black,879913,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),881919,black_plus_sign,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,black_cross(without_color),882345,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,882855,blue,,,,null,GW/gong.jpg,GW/globe.jpg,,,,,,,,,,,,
1214.6000000238419,,rt_thecrossant_black,884455,black_plus_sign,,,,49,,,1,0.9879518072289156,,,,,,,,,,
null,,color_black,884560,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),886571,black_plus_sign,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,black_cross(without_color),887053,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,887562,blue,,,,null,GW/snail.jpg,GW/soldier.jpg,,,,,,,,,,,,
735.3000000715256,,rt_thecrossant_black,889093,black_plus_sign,,,,49,,,1,0.9880952380952381,,,,,,,,,,
null,,color_black,889197,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),891210,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),892210,blue,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,892714,blue,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
909.6999999284744,,rt_thecrossant_black,893730,black_plus_sign,,,,49,,,1,0.9882352941176471,,,,,,,,,,
null,,color_black,893843,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),895853,black_plus_sign,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,black_cross(without_color),896477,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,896985,blue,,,,null,GW/globe.jpg,GW/jukebox.jpg,,,,,,,,,,,,
1435.6000000238419,,rt_thecrossant_black,898382,black_plus_sign,,,,49,,,1,0.9883720930232558,,,,,,,,,,
null,,color_black,898485,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),900495,black_plus_sign,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,black_cross(without_color),900994,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,901499,blue,,,,null,GW/gong.jpg,GW/basket.jpg,,,,,,,,,,,,
990,,rt_thecrossant_black,903027,black_plus_sign,,,,49,,,1,0.9885057471264368,,,,,,,,,,
null,,color_black,903132,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),905137,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),905964,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,906473,blue,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
663.7999999523163,,rt_thecrossant_black,907670,black_plus_sign,,,,49,,,1,0.9886363636363636,,,,,,,,,,
null,,color_black,907783,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),909793,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),910375,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,910891,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_thecrossant_black,912328,black_plus_sign,,,,null,,,,0.9886363636363636,,,,,,,,,,
null,,color_black,912438,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),914450,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),915343,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,915854,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
947.0999999046326,,rt_thecrossant_black,916990,black_plus_sign,,,,50,,,1,0.9887640449438202,,,,,,,,,,
null,,color_black,917102,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),919113,black_plus_sign,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,black_cross(without_color),920160,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,920667,green,,,,null,GW/gong.jpg,GW/camera.jpg,,,,,,,,,,,,
1320.8000000715256,,rt_thecrossant_black,921655,black_plus_sign,,,,50,,,1,0.9888888888888889,,,,,,,,,,
null,,color_black,921767,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),923775,black_plus_sign,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),924365,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,924881,green,,,,null,GW/barrel.jpg,GW/teeth.jpg,,,,,,,,,,,,
1546.7999999523163,,rt_thecrossant_black,926304,black_plus_sign,,,,50,,,1,0.989010989010989,,,,,,,,,,
null,,color_black,926408,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),928418,black_plus_sign,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,black_cross(without_color),928933,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,929439,green,,,,null,GW/camera.jpg,GW/dustpan.jpg,,,,,,,,,,,,
1013.2000000476837,,rt_thecrossant_black,930945,black_plus_sign,,,,50,,,1,0.9891304347826086,,,,,,,,,,
null,,color_black,931058,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),933065,black_plus_sign,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,black_cross(without_color),933680,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
null,,rt_plussign_withcolor,934193,green,,,,null,GW/dustpan.jpg,GW/teeth.jpg,,,,,,,,,,,,
699.2999999523163,,rt_thecrossant_black,935584,black_plus_sign,,,,50,,,1,0.989247311827957,,,,,,,,,,
null,,color_black,935698,black_plus_sign,,,,null,,,,,,,,,,,,,,
null,,learn_phase(without_color),937712,black_plus_sign,,,,null,GW/wheelchair.jpg,GW/gong.jpg,,,,,,,,,,,,
