rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1648.3999999985099,,shortestpath_phase,2090867,GW/barrel.jpg,,,,49,GW/gong.jpg,GW/hat.jpg,1,0.6235294117647059,,,,GW/gong.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2091873,<p></p>,,,,null,,,,,,,,,,,,,,
1779,,shortestpath_phase,2093657,GW/jukebox.jpg,,,,49,GW/hat.jpg,GW/wheelchair.jpg,0,0.6162790697674418,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,2094664,<p></p>,,,,null,,,,,,,,,,,,,,
1440.7000000029802,,shortestpath_phase,2096110,GW/teeth.jpg,,,,49,GW/dustpan.jpg,GW/camera.jpg,0,0.6091954022988506,,,,GW/camera.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,2097117,<p></p>,,,,null,,,,,,,,,,,,,,
5071.69999999553,,shortestpath_phase,2102193,GW/jukebox.jpg,,,,49,GW/gong.jpg,GW/paint.jpg,1,0.6136363636363636,,,,GW/gong.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2103199,<p></p>,,,,null,,,,,,,,,,,,,,
1684.2999999970198,,shortestpath_phase,2104889,GW/hat.jpg,,,,49,GW/teeth.jpg,GW/globe.jpg,0,0.6067415730337079,,,,GW/globe.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,2105895,<p></p>,,,,null,,,,,,,,,,,,,,
1408.5999999940395,,shortestpath_phase,2107309,GW/gong.jpg,,,,49,GW/snail.jpg,GW/teeth.jpg,1,0.6111111111111112,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,2108315,<p></p>,,,,null,,,,,,,,,,,,,,
3891.5999999940395,,shortestpath_phase,2112211,GW/jukebox.jpg,,,,49,GW/barrel.jpg,GW/paint.jpg,1,0.6153846153846154,,,,GW/barrel.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,2113217,<p></p>,,,,null,,,,,,,,,,,,,,
1766,,shortestpath_phase,2114988,GW/globe.jpg,,,,50,GW/snail.jpg,GW/wheelchair.jpg,0,0.6086956521739131,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,2115995,<p></p>,,,,null,,,,,,,,,,,,,,
3268.0999999940395,,shortestpath_phase,2119267,GW/paint.jpg,,,,49,GW/basket.jpg,GW/jukebox.jpg,1,0.6129032258064516,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,2120274,<p></p>,,,,null,,,,,,,,,,,,,,
1282.2999999970198,,shortestpath_phase,2121561,GW/globe.jpg,,,,49,GW/paint.jpg,GW/gong.jpg,0,0.6063829787234043,,,,GW/gong.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,2122567,<p></p>,,,,null,,,,,,,,,,,,,,
7393.69999999553,,shortestpath_phase,2129966,GW/soldier.jpg,,,,49,GW/basket.jpg,GW/paint.jpg,1,0.6105263157894737,,,,GW/basket.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,2130973,<p></p>,,,,null,,,,,,,,,,,,,,
2405.60000000149,,shortestpath_phase,2133383,GW/paint.jpg,,,,49,GW/soldier.jpg,GW/hat.jpg,0,0.6041666666666666,,,,GW/hat.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,2134391,<p></p>,,,,null,,,,,,,,,,,,,,
943.9000000059605,,shortestpath_phase,2135340,GW/dustpan.jpg,,,,50,GW/teeth.jpg,GW/soldier.jpg,1,0.6082474226804123,,,,GW/soldier.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,2136346,<p></p>,,,,null,,,,,,,,,,,,,,
699.5,,shortestpath_phase,2137050,GW/barrel.jpg,,,,49,GW/dustpan.jpg,GW/jukebox.jpg,0,0.6020408163265306,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,2138057,<p></p>,,,,null,,,,,,,,,,,,,,
1141.1000000014901,,shortestpath_phase,2139203,GW/teeth.jpg,,,,49,GW/hat.jpg,GW/camera.jpg,0,0.5959595959595959,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,2140210,<p></p>,,,,null,,,,,,,,,,,,,,
734.6000000014901,,shortestpath_phase,2140949,GW/barrel.jpg,,,,49,GW/hat.jpg,GW/soldier.jpg,0,0.59,,,,GW/soldier.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,2141956,<p></p>,,,,null,,,,,,,,,,,,,,
990.6999999955297,,shortestpath_phase,2142951,GW/teeth.jpg,,,,49,GW/globe.jpg,GW/wheelchair.jpg,1,0.594059405940594,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,2143958,<p></p>,,,,null,,,,,,,,,,,,,,
1289.3999999985099,,shortestpath_phase,2145252,GW/basket.jpg,,,,50,GW/barrel.jpg,GW/paint.jpg,0,0.5882352941176471,,,,GW/barrel.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,2146260,<p></p>,,,,null,,,,,,,,,,,,,,
870.3999999985099,,shortestpath_phase,2147135,GW/teeth.jpg,,,,49,GW/dustpan.jpg,GW/soldier.jpg,0,0.5825242718446602,,,,GW/soldier.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2148142,<p></p>,,,,null,,,,,,,,,,,,,,
784.5,,shortestpath_phase,2148931,GW/barrel.jpg,,,,49,GW/camera.jpg,GW/paint.jpg,1,0.5865384615384616,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,2149937,<p></p>,,,,null,,,,,,,,,,,,,,
574.8000000044703,,shortestpath_phase,2150517,GW/teeth.jpg,,,,49,GW/basket.jpg,GW/dustpan.jpg,1,0.5904761904761905,,,,GW/basket.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,2151523,<p></p>,,,,null,,,,,,,,,,,,,,
2561.2000000029802,,shortestpath_phase,2154089,GW/globe.jpg,,,,49,GW/camera.jpg,GW/hat.jpg,1,0.5943396226415094,,,,GW/camera.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,2155096,<p></p>,,,,null,,,,,,,,,,,,,,
893.1000000014901,,shortestpath_phase,2155994,GW/barrel.jpg,,,,49,GW/teeth.jpg,GW/hat.jpg,1,0.5981308411214953,,,,GW/teeth.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2157002,<p></p>,,,,null,,,,,,,,,,,,,,
475.79999999701977,,shortestpath_phase,2157483,GW/paint.jpg,,,,50,GW/barrel.jpg,GW/camera.jpg,1,0.6018518518518519,,,,GW/camera.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,2158489,<p></p>,,,,null,,,,,,,,,,,,,,
404.8999999985099,,shortestpath_phase,2158899,GW/teeth.jpg,,,,50,GW/barrel.jpg,GW/dustpan.jpg,0,0.5963302752293578,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,2159905,<p></p>,,,,null,,,,,,,,,,,,,,
2745.39999999851,,shortestpath_phase,2162655,GW/camera.jpg,,,,49,GW/globe.jpg,GW/teeth.jpg,1,0.6,,,,GW/globe.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,2163661,<p></p>,,,,null,,,,,,,,,,,,,,
1888.1000000014901,,shortestpath_phase,2165554,GW/hat.jpg,,,,49,GW/barrel.jpg,GW/teeth.jpg,1,0.6036036036036037,,,,GW/barrel.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,2166561,<p></p>,,,,null,,,,,,,,,,,,,,
1446.7999999970198,,shortestpath_phase,2168013,GW/globe.jpg,,,,49,GW/hat.jpg,GW/dustpan.jpg,0,0.5982142857142857,,,,GW/dustpan.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,2169020,<p></p>,,,,null,,,,,,,,,,,,,,
1007.8999999985099,,shortestpath_phase,2170032,GW/jukebox.jpg,,,,49,GW/snail.jpg,GW/paint.jpg,1,0.6017699115044248,,,,GW/snail.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,2171039,<p></p>,,,,null,,,,,,,,,,,,,,
2636.8000000044703,,shortestpath_phase,2173681,GW/hat.jpg,,,,50,GW/jukebox.jpg,GW/gong.jpg,1,0.6052631578947368,,,,GW/gong.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,2174687,<p></p>,,,,null,,,,,,,,,,,,,,
844.7000000029802,,shortestpath_phase,2175537,GW/paint.jpg,,,,50,GW/teeth.jpg,GW/basket.jpg,1,0.6086956521739131,,,,GW/basket.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,2176543,<p></p>,,,,null,,,,,,,,,,,,,,
1596.8000000044703,,shortestpath_phase,2178145,GW/wheelchair.jpg,,,,50,GW/hat.jpg,GW/soldier.jpg,0,0.603448275862069,,,,GW/hat.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,2179151,<p></p>,,,,null,,,,,,,,,,,,,,
4188.29999999702,,shortestpath_phase,2183344,GW/teeth.jpg,,,,49,GW/basket.jpg,GW/hat.jpg,1,0.6068376068376068,,,,GW/basket.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,2184351,<p></p>,,,,null,,,,,,,,,,,,,,
988.7000000029802,,shortestpath_phase,2185345,GW/wheelchair.jpg,,,,49,GW/barrel.jpg,GW/globe.jpg,0,0.6016949152542372,,,,GW/globe.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,2186352,<p></p>,,,,null,,,,,,,,,,,,,,
1292.2999999970198,,shortestpath_phase,2187650,GW/paint.jpg,,,,49,GW/barrel.jpg,GW/dustpan.jpg,0,0.5966386554621849,,,,GW/dustpan.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,2188656,<p></p>,,,,null,,,,,,,,,,,,,,
934.5,,shortestpath_phase,2189595,GW/teeth.jpg,,,,49,GW/paint.jpg,GW/camera.jpg,0,0.5916666666666667,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,2190602,<p></p>,,,,null,,,,,,,,,,,,,,
1775.3999999985099,,shortestpath_phase,2192382,GW/barrel.jpg,,,,49,GW/paint.jpg,GW/jukebox.jpg,0,0.5867768595041323,,,,GW/jukebox.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,2193388,<p></p>,,,,null,,,,,,,,,,,,,,
496590.200000003,,intro_1,2689981,instruct,,0,,,,,,,,,,,,,,,,
406482.90000000596,,intro_2,3096467,instruct,,1,Next,,,,,,,,,,,,,,,
13509.80000000447,,intro_3,3109978,instruct,,1,Next,,,,,,,,,,,,,,,
