rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
1493.7999999821186,,shortestpath_phase,1752463,,GW/newhope.png,,,,49,GW/hotsprings.png,GW/shreveport.png,1,0.48936170212765956,,,,GW/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1753467,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
853.1000000238419,,shortestpath_phase,1754322,,GW/cornwall.png,,,,49,GW/shreveport.png,GW/racine.png,1,0.5,,,,GW/shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1755326,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
3001.699999988079,,shortestpath_phase,1758329,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/boulder.png,1,0.5102040816326531,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1759333,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1001.9000000059605,,shortestpath_phase,1760336,,GW/shreveport.png,,,,49,GW/gatlinburg.png,GW/leesburg.png,0,0.5,,,,GW/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1761339,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1064.800000011921,,shortestpath_phase,1762406,,GW/peoria.png,,,,49,GW/cornwall.png,GW/newhope.png,1,0.5098039215686274,,,,GW/cornwall.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1763409,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1028.5999999940395,,shortestpath_phase,1764439,,GW/shreveport.png,,,,50,GW/boulder.png,GW/gatlinburg.png,0,0.5,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1765441,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
754.3000000119209,,shortestpath_phase,1766198,,GW/cornwall.png,,,,49,GW/newhope.png,GW/peoria.png,0,0.49056603773584906,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1767201,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1053.9000000059605,,shortestpath_phase,1768257,,GW/huntsville.png,,,,50,GW/boulder.png,GW/shreveport.png,1,0.5,,,,GW/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1769260,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1658.5,,shortestpath_phase,1770921,,GW/boulder.png,,,,50,GW/gatlinburg.png,GW/hanover.png,1,0.509090909090909,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1771924,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1426.300000011921,,shortestpath_phase,1773352,,GW/gatlinburg.png,,,,50,GW/cornwall.png,GW/leesburg.png,1,0.5178571428571429,,,,GW/leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1774354,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1608.2000000178814,,shortestpath_phase,1775964,,GW/boulder.png,,,,49,GW/newhope.png,GW/huntsville.png,0,0.5087719298245614,,,,GW/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1776967,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1218.0999999940395,,shortestpath_phase,1778187,,GW/gatlinburg.png,,,,49,GW/boulder.png,GW/shreveport.png,0,0.5,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1779189,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2302.399999976158,,shortestpath_phase,1781493,,GW/boulder.png,,,,49,GW/gatlinburg.png,GW/carmel.png,0,0.4915254237288136,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1782495,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1980.800000011921,,shortestpath_phase,1784477,,GW/westpalmbeach.png,,,,49,GW/newhope.png,GW/boulder.png,1,0.5,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1785481,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
816.2999999821186,,shortestpath_phase,1786299,,GW/hanover.png,,,,50,GW/racine.png,GW/newhope.png,0,0.4918032786885246,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1787302,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1191.300000011921,,shortestpath_phase,1788495,,GW/newhope.png,,,,50,GW/hanover.png,GW/huntsville.png,1,0.5,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1789498,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1846.5999999940395,,shortestpath_phase,1791346,,GW/westpalmbeach.png,,,,50,GW/racine.png,GW/cornwall.png,0,0.49206349206349204,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1792349,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
863.5999999940395,,shortestpath_phase,1793213,,GW/newhope.png,,,,50,GW/shreveport.png,GW/hanover.png,0,0.484375,,,,GW/shreveport.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1794216,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1100,,shortestpath_phase,1795318,,GW/hanover.png,,,,50,GW/carmel.png,GW/gatlinburg.png,0,0.47692307692307695,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1796333,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1162.199999988079,,shortestpath_phase,1797496,,GW/gatlinburg.png,,,,49,GW/cornwall.png,GW/shreveport.png,0,0.4696969696969697,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1798498,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1905.7000000178814,,shortestpath_phase,1800405,,GW/newhope.png,,,,50,GW/hanover.png,GW/westpalmbeach.png,1,0.47761194029850745,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1801407,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2637.899999976158,,shortestpath_phase,1804046,,GW/cornwall.png,,,,49,GW/shreveport.png,GW/gatlinburg.png,1,0.4852941176470588,,,,GW/shreveport.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1805049,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1490.4000000059605,,shortestpath_phase,1806542,,GW/westpalmbeach.png,,,,50,GW/carmel.png,GW/cornwall.png,0,0.4782608695652174,,,,GW/carmel.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1807545,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
804.6999999880791,,shortestpath_phase,1808351,,GW/gatlinburg.png,,,,50,GW/hanover.png,GW/newhope.png,1,0.4857142857142857,,,,GW/newhope.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1809353,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1003.8000000119209,,shortestpath_phase,1810359,,GW/westpalmbeach.png,,,,49,GW/cornwall.png,GW/racine.png,0,0.4788732394366197,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1811361,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
819.4000000059605,,shortestpath_phase,1812182,,GW/boulder.png,,,,49,GW/carmel.png,GW/newhope.png,1,0.4861111111111111,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1813186,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
888.5,,shortestpath_phase,1814076,,GW/newhope.png,,,,49,GW/cornwall.png,GW/westpalmbeach.png,0,0.4794520547945205,,,,GW/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1815080,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1267.0999999940395,,shortestpath_phase,1816349,,GW/cornwall.png,,,,50,GW/leesburg.png,GW/gatlinburg.png,0,0.47297297297297297,,,,GW/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1817352,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
977,,shortestpath_phase,1818330,,GW/gatlinburg.png,,,,50,GW/huntsville.png,GW/newhope.png,0,0.4666666666666667,,,,GW/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1819333,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
967.0999999940395,,shortestpath_phase,1820302,,GW/cornwall.png,,,,49,GW/peoria.png,GW/westpalmbeach.png,1,0.47368421052631576,,,,GW/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1821306,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1078.5999999940395,,shortestpath_phase,1822387,,GW/gatlinburg.png,,,,50,GW/boulder.png,GW/carmel.png,1,0.4805194805194805,,,,GW/carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1823390,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
892.6999999880791,,shortestpath_phase,1824284,,GW/cornwall.png,,,,49,GW/newhope.png,GW/leesburg.png,0,0.47435897435897434,,,,GW/leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1825288,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1523.2999999821186,,shortestpath_phase,1826813,,GW/boulder.png,,,,49,GW/carmel.png,GW/newhope.png,1,0.4810126582278481,,,,GW/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1827817,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
697.2999999821186,,shortestpath_phase,1828516,,GW/gatlinburg.png,,,,50,GW/huntsville.png,GW/boulder.png,0,0.475,,,,GW/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1829520,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
978,,shortestpath_phase,1830500,,GW/cornwall.png,,,,49,GW/racine.png,GW/hotsprings.png,1,0.48148148148148145,,,,GW/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1831504,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
615.8000000119209,,shortestpath_phase,1832122,,GW/gatlinburg.png,,,,50,GW/huntsville.png,GW/carmel.png,0,0.47560975609756095,,,,GW/huntsville.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1833126,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2235.699999988079,,shortestpath_phase,1835363,,GW/cornwall.png,,,,50,GW/gatlinburg.png,GW/peoria.png,1,0.4819277108433735,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1836365,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2497.4000000059605,,shortestpath_phase,1838864,,GW/newhope.png,,,,50,GW/shreveport.png,GW/cornwall.png,0,0.47619047619047616,,,,GW/shreveport.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1839871,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1963.1000000238419,,intro_1,1841836,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
2686.5,,intro_2,1844524,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
2493.7999999821186,,intro_3,1847021,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3711.5,,intro_4,1850735,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
3261.9000000059605,,intro_5,1853999,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
1782.2999999821186,,intro_6,1855783,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2067504,,GDP-0,,,,,,,,,,,,,,,,,,,boulder.png,leesburg.png,,undefineddrag05drag06:[x1:718.0000152587891 x2:836.5999908447266 y1:235.99998474121094 y2:240.3874969482422]drag06drag13:[x1:836.5999908447266 x2:973.0000762939453 y1:240.3874969482422 y2:244.99998474121094]drag13imgR:[x1:973.0000762939453 x2:1074.2000274658203 y1:244.99998474121094 y2:209.99998474121094]drag08drag05:[x1:617.0000152587891 x2:718.0000152587891 y1:242.99998474121094 y2:235.99998474121094]drag08drag03:[x1:617.0000152587891 x2:436.00001525878906 y1:242.99998474121094 y2:221.99998474121094]drag11drag03:[x1:335.00001525878906 x2:436.00001525878906 y1:216.99998474121094 y2:221.99998474121094]drag11drag10:[x1:335.00001525878906 x2:230.58750915527344 y1:216.99998474121094 y2:209.3874969482422]drag10imgL:[x1:230.58750915527344 x2:74.20001220703125 y1:209.3874969482422 y2:209.99998474121094],undefinedimgLdrag02:[x1:74.20001220703125 x2:197.58750915527344 y1:209.99998474121094 y2:216.3874969482422]drag02drag13:[x1:197.58750915527344 x2:307.6000213623047 y1:216.3874969482422 y2:225.3874969482422]drag13drag09:[x1:307.6000213623047 x2:409.00001525878906 y1:225.3874969482422 y2:210.99998474121094]drag04drag09:[x1:510.00001525878906 x2:409.00001525878906 y1:231.99998474121094 y2:210.99998474121094]drag04drag08:[x1:510.00001525878906 x2:611.0000152587891 y1:231.99998474121094 y2:213.99998474121094]drag08drag06:[x1:611.0000152587891 x2:712.0000152587891 y1:213.99998474121094 y2:222.99998474121094]drag06drag03:[x1:712.0000152587891 x2:813.0000152587891 y1:222.99998474121094 y2:231.99998474121094]drag03drag12:[x1:813.0000152587891 x2:922.6000518798828 y1:231.99998474121094 y2:216.3874969482422]drag12imgR:[x1:922.6000518798828 x2:1074.2000274658203 y1:216.3874969482422 y2:209.99998474121094],true
,,Goal Directed Planning,2352540,,GDP-1,,,,,,,,,,,,,,,,,,,cornwall.png,leesburg.png,,undefinedimgLdrag09:[x1:74.20001220703125 x2:176.00001525878906 y1:210 y2:223]drag09drag02:[x1:176.00001525878906 x2:280.00001525878906 y1:223 y2:216]drag02drag04:[x1:280.00001525878906 x2:381.6000213623047 y1:216 y2:243.60000610351562]drag04drag08:[x1:381.6000213623047 x2:483.00001525878906 y1:243.60000610351562 y2:223]drag08drag03:[x1:483.00001525878906 x2:585.0000152587891 y1:223 y2:243]drag03drag06:[x1:585.0000152587891 x2:686.0000152587891 y1:243 y2:232]drag06drag12:[x1:686.0000152587891 x2:788.0000152587891 y1:232 y2:248]drag12drag11:[x1:788.0000152587891 x2:889.0000152587891 y1:248 y2:256]drag11imgR:[x1:889.0000152587891 x2:1074.2000274658203 y1:256 y2:210],undefinedimgLdrag09:[x1:74.20001220703125 x2:175.00001525878906 y1:210 y2:214]drag13drag09:[x1:276.00001525878906 x2:175.00001525878906 y1:201 y2:214]drag13drag01:[x1:276.00001525878906 x2:377.00001525878906 y1:201 y2:220]drag01drag02:[x1:377.00001525878906 x2:478.00001525878906 y1:220 y2:211]drag02drag04:[x1:478.00001525878906 x2:579.0000152587891 y1:211 y2:226]drag04drag03:[x1:579.0000152587891 x2:680.0000152587891 y1:226 y2:228]drag03drag12:[x1:680.0000152587891 x2:782.0000152587891 y1:228 y2:225]drag12drag08:[x1:782.0000152587891 x2:883.0000152587891 y1:225 y2:206]drag08imgR:[x1:884.0000152587891 x2:1074.2000274658203 y1:206 y2:210],true
,,Goal Directed Planning,2463302,,GDP-2,,,,,,,,,,,,,,,,,,,cornwall.png,gatlinburg.png,,undefineddrag09imgL:[x1:175.00001525878906 x2:74.20001220703125 y1:210 y2:210]drag02drag09:[x1:276.00001525878906 x2:175.00001525878906 y1:205 y2:210]drag02drag13:[x1:276.00001525878906 x2:377.00001525878906 y1:205 y2:203]drag13drag04:[x1:377.00001525878906 x2:478.00001525878906 y1:203 y2:236]drag04drag07:[x1:478.00001525878906 x2:579.0000152587891 y1:236 y2:220]drag07drag01:[x1:579.0000152587891 x2:680.0000152587891 y1:220 y2:216]drag01drag06:[x1:680.0000152587891 x2:782.0000152587891 y1:217 y2:216]drag06drag08:[x1:782.0000152587891 x2:890.5999908447266 y1:216 y2:214.38751220703125]drag08imgR:[x1:890.5999908447266 x2:1074.2000274658203 y1:214.38751220703125 y2:210],,false
,,Goal Directed Planning,2502001,,GDP-3,,,,,,,,,,,,,,,,,,,boulder.png,gatlinburg.png,,undefinedimgLdrag13:[x1:74.20001220703125 x2:174.58750915527344 y1:210 y2:220.20001220703125]drag13drag09:[x1:174.58750915527344 x2:276.00001525878906 y1:220.20001220703125 y2:235]drag09drag02:[x1:276.00001525878906 x2:431.00001525878906 y1:235 y2:190]drag02drag04:[x1:431.00001525878906 x2:577.0000152587891 y1:190 y2:225]drag04drag05:[x1:577.0000152587891 x2:738.0000152587891 y1:225 y2:203]drag05drag07:[x1:738.0000152587891 x2:959.6000518798828 y1:203 y2:217.20001220703125]drag07imgR:[x1:957.0000762939453 x2:1074.2000274658203 y1:217 y2:210],,false
,,Goal Directed Planning,2536803,,GDP-4,,,,,,,,,,,,,,,,,,,cornwall.png,huntsville.png,,undefinedimgLdrag13:[x1:74.20001220703125 x2:215.00001525878906 y1:210 y2:195]drag13drag04:[x1:215.00001525878906 x2:344.00001525878906 y1:195 y2:208]drag04drag01:[x1:344.00001525878906 x2:543.0000152587891 y1:208 y2:213]drag01drag10:[x1:543.0000152587891 x2:723.0000152587891 y1:213 y2:207]drag10drag07:[x1:723.0000152587891 x2:879.0000152587891 y1:207 y2:213]drag07imgR:[x1:879.0000152587891 x2:1074.2000274658203 y1:213 y2:210],,false
,,Goal Directed Planning,2571878,,GDP-5,,,,,,,,,,,,,,,,,,,peoria.png,racine.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:254.00001525878906 y1:210 y2:228]drag04drag13:[x1:254.00001525878906 x2:452.00001525878906 y1:228 y2:208]drag13drag01:[x1:452.00001525878906 x2:618.5999908447266 y1:208 y2:238.20001220703125]drag01drag03:[x1:618.5999908447266 x2:839.5999908447266 y1:238.20001220703125 y2:229.20001220703125]drag03drag08:[x1:839.5999908447266 x2:943.6000518798828 y1:229.20001220703125 y2:205.20001220703125]drag08imgR:[x1:943.6000518798828 x2:1074.2000274658203 y1:205.20001220703125 y2:210],,false
,,Goal Directed Planning,2606768,,GDP-6,,,,,,,,,,,,,,,,,,,hanover.png,newhope.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:198.58750915527344 y1:210 y2:223.20001220703125]drag06drag08:[x1:198.58750915527344 x2:327.6000213623047 y1:223.20001220703125 y2:217.20001220703125]drag08drag03:[x1:327.6000213623047 x2:462.00001525878906 y1:217.20001220703125 y2:241]drag03drag12:[x1:462.00001525878906 x2:599.5999908447266 y1:241 y2:251.1875]drag12drag01:[x1:601.0000152587891 x2:739.5999908447266 y1:251 y2:273.1875]drag01drag02:[x1:739.5999908447266 x2:886.5999908447266 y1:273.1875 y2:252.80001831054688]drag02imgR:[x1:886.5999908447266 x2:1074.2000274658203 y1:252.80001831054688 y2:210],,false
,,Goal Directed Planning,2643931,,GDP-7,,,,,,,,,,,,,,,,,,,hotsprings.png,racine.png,,undefinedimgLdrag12:[x1:74.20001220703125 x2:199.58750915527344 y1:210 y2:237.20001220703125]drag12drag08:[x1:199.58750915527344 x2:340.00001525878906 y1:237.20001220703125 y2:217]drag08drag03:[x1:340.00001525878906 x2:480.00001525878906 y1:217 y2:234]drag03drag04:[x1:480.00001525878906 x2:655.0000152587891 y1:234 y2:233]drag04drag10:[x1:655.0000152587891 x2:855.5999908447266 y1:233 y2:224.38751220703125]drag10imgR:[x1:855.5999908447266 x2:1074.2000274658203 y1:224.38751220703125 y2:210],,false
,,Goal Directed Planning,2671883,,GDP-8,,,,,,,,,,,,,,,,,,,hotsprings.png,gatlinburg.png,,undefinedimgLdrag08:[x1:74.20001220703125 x2:220.00001525878906 y1:210 y2:222]drag08drag04:[x1:220.00001525878906 x2:395.00001525878906 y1:222 y2:238]drag04drag12:[x1:395.00001525878906 x2:580.0000152587891 y1:238 y2:216]drag12drag03:[x1:580.0000152587891 x2:747.0000152587891 y1:216 y2:224]drag03drag05:[x1:747.0000152587891 x2:926.0000762939453 y1:224 y2:218]drag05imgR:[x1:926.0000762939453 x2:1074.2000274658203 y1:218 y2:210],,false
,,Goal Directed Planning,2703957,,GDP-9,,,,,,,,,,,,,,,,,,,carmel.png,gatlinburg.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:214.00001525878906 y1:210 y2:232]drag06drag08:[x1:214.00001525878906 x2:341.00001525878906 y1:232 y2:239]drag08drag12:[x1:341.00001525878906 x2:487.59999084472656 y1:239 y2:248.80001831054688]drag12drag02:[x1:487.59999084472656 x2:639.5999908447266 y1:248.80001831054688 y2:230.20001220703125]drag02drag13:[x1:639.5999908447266 x2:789.0000152587891 y1:230.20001220703125 y2:219]drag13drag04:[x1:789.0000152587891 x2:927.0000762939453 y1:219 y2:231]drag04imgR:[x1:927.0000762939453 x2:1074.2000274658203 y1:231 y2:210],,false
,,Goal Directed Planning,2745529,,GDP-10,,,,,,,,,,,,,,,,,,,boulder.png,westpalmbeach.png,,undefinedimgLdrag13:[x1:74.20001220703125 x2:253.58750915527344 y1:210.00001525878906 y2:218.18751525878906]drag13drag12:[x1:253.58750915527344 x2:489.59999084472656 y1:218.18751525878906 y2:226.18751525878906]drag12drag03:[x1:489.59999084472656 x2:646.5999908447266 y1:226.18751525878906 y2:233.18751525878906]drag03drag06:[x1:646.5999908447266 x2:767.0000152587891 y1:233.18751525878906 y2:221.00001525878906]drag06drag04:[x1:767.0000152587891 x2:914.0000762939453 y1:221.00001525878906 y2:225.00001525878906]drag04imgR:[x1:914.0000762939453 x2:1074.2000274658203 y1:225.00001525878906 y2:210.00001525878906],,false
,,Goal Directed Planning,2776987,,GDP-11,,,,,,,,,,,,,,,,,,,gatlinburg.png,racine.png,,undefinedimgLdrag07:[x1:74.20001220703125 x2:192.58750915527344 y1:210 y2:228.38751220703125]drag07drag13:[x1:192.58750915527344 x2:371.6000213623047 y1:228.38751220703125 y2:227.80001831054688]drag13drag03:[x1:371.6000213623047 x2:515.5999908447266 y1:227.80001831054688 y2:236.38751220703125]drag03drag08:[x1:515.5999908447266 x2:634.5999908447266 y1:236.38751220703125 y2:216.38751220703125]drag08drag04:[x1:634.5999908447266 x2:763.5999908447266 y1:216.38751220703125 y2:219.38751220703125]drag04drag06:[x1:763.5999908447266 x2:931.6000518798828 y1:219.38751220703125 y2:210.38751220703125]drag06imgR:[x1:931.6000518798828 x2:1074.2000274658203 y1:210.38751220703125 y2:210],,false
,,Goal Directed Planning,2870087,,GDP-12,,,,,,,,,,,,,,,,,,,cornwall.png,newhope.png,,undefinedimgLdrag12:[x1:74.20001220703125 x2:335.00001525878906 y1:210 y2:234]drag12drag07:[x1:335.00001525878906 x2:539.0000152587891 y1:234 y2:237]drag10drag07:[x1:723.0000152587891 x2:540.0000152587891 y1:233 y2:237]drag10drag09:[x1:723.0000152587891 x2:910.5999908447266 y1:233 y2:246.60000610351562]drag09imgR:[x1:910.5999908447266 x2:1074.2000274658203 y1:246.60000610351562 y2:210],,false
,,Goal Directed Planning,2895342,,GDP-13,,,,,,,,,,,,,,,,,,,westpalmbeach.png,racine.png,,undefinedimgLdrag06:[x1:74.20001220703125 x2:219.58750915527344 y1:210 y2:228.20001220703125]drag06drag12:[x1:219.58750915527344 x2:396.6000213623047 y1:228.20001220703125 y2:209.20001220703125]drag12drag05:[x1:396.6000213623047 x2:576.0000152587891 y1:209.20001220703125 y2:203]drag05drag10:[x1:576.0000152587891 x2:727.5999908447266 y1:203 y2:198.20001220703125]drag10drag04:[x1:727.5999908447266 x2:903.5999908447266 y1:198.20001220703125 y2:216.20001220703125]drag04imgR:[x1:903.5999908447266 x2:1074.2000274658203 y1:216.20001220703125 y2:210],,false
,,Goal Directed Planning,3097811,,GDP-14,,,,,,,,,,,,,,,,,,,hotsprings.png,newhope.png,,undefinedimgLdrag08:[x1:74.20001220703125 x2:254.58750915527344 y1:210 y2:216.20001220703125]drag08drag12:[x1:254.58750915527344 x2:398.6000213623047 y1:216.20001220703125 y2:231.20001220703125]drag12drag05:[x1:398.6000213623047 x2:569.0000152587891 y1:231.20001220703125 y2:200]drag05drag04:[x1:569.0000152587891 x2:737.0000152587891 y1:200 y2:207]drag04drag02:[x1:737.0000152587891 x2:901.5999908447266 y1:207 y2:231.20001220703125]drag02imgR:[x1:901.5999908447266 x2:1074.2000274658203 y1:231.20001220703125 y2:210],undefinedimgLdrag08:[x1:74.20001220703125 x2:205.58750915527344 y1:210 y2:215.38751220703125]drag08drag12:[x1:205.58750915527344 x2:388.00001525878906 y1:215.38751220703125 y2:210]drag12drag03:[x1:388.00001525878906 x2:604.0000152587891 y1:210 y2:212]drag03drag09:[x1:604.0000152587891 x2:781.0000152587891 y1:212 y2:190]drag09drag02:[x1:780.0000152587891 x2:944.0000762939453 y1:190 y2:213]drag02imgR:[x1:944.0000762939453 x2:1074.2000274658203 y1:213 y2:210],true
,,Goal Directed Planning,3142776,,GDP-15,,,,,,,,,,,,,,,,,,,boulder.png,racine.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:200.58750915527344 y1:210 y2:225.38751220703125]drag04drag06:[x1:200.58750915527344 x2:370.6000213623047 y1:225.38751220703125 y2:229.38751220703125]drag06drag08:[x1:371.00001525878906 x2:552.5999908447266 y1:230 y2:236.38751220703125]drag08drag12:[x1:552.5999908447266 x2:735.5999908447266 y1:236.38751220703125 y2:237.38751220703125]drag12drag05:[x1:735.5999908447266 x2:914.0000762939453 y1:237.38751220703125 y2:233]drag05imgR:[x1:914.0000762939453 x2:1074.2000274658203 y1:233 y2:210],undefinedimgLdrag10:[x1:74.20001220703125 x2:286.6000213623047 y1:210 y2:229.20001220703125]drag10drag07:[x1:286.6000213623047 x2:428.59999084472656 y1:229.20001220703125 y2:242.20001220703125]drag07drag13:[x1:428.59999084472656 x2:675.5999908447266 y1:242.20001220703125 y2:255.20001220703125]drag13drag05:[x1:675.5999908447266 x2:899.5999908447266 y1:255.20001220703125 y2:235.20001220703125]drag05imgR:[x1:901.0000152587891 x2:1074.2000274658203 y1:235 y2:210],true
,,Goal Directed Planning,3159846,,GDP-16,,,,,,,,,,,,,,,,,,,peoria.png,newhope.png,,undefinedimgLdrag04:[x1:74.20001220703125 x2:380.00001525878906 y1:209.99998474121094 y2:218.99998474121094]drag04drag09:[x1:381.00001525878906 x2:774.0000152587891 y1:218.99998474121094 y2:210.99998474121094]drag09imgR:[x1:774.0000152587891 x2:1074.2000274658203 y1:210.99998474121094 y2:209.99998474121094],,false
