rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial
1319.800000011921,,shortestpath_phase,1609806,,GW/racine.png,,,,50,GW/cornwall.png,GW/westpalmbeach.png,0,0.5208333333333334,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1610810,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1607.8999999761581,,shortestpath_phase,1612420,,GW/huntsville.png,,,,50,GW/carmel.png,GW/newhope.png,0,0.5102040816326531,,,,GW/carmel.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1613422,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1501.7000000178814,,shortestpath_phase,1614926,,GW/westpalmbeach.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,0,0.5,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1615931,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1343.800000011921,,shortestpath_phase,1617278,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/huntsville.png,0,0.49019607843137253,,,,GW/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1618282,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1713.3999999761581,,shortestpath_phase,1619998,,GW/leesburg.png,,,,49,GW/newhope.png,GW/carmel.png,0,0.4807692307692308,,,,GW/carmel.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1621002,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1578.199999988079,,shortestpath_phase,1622582,,GW/newhope.png,,,,50,GW/racine.png,GW/cornwall.png,1,0.49056603773584906,,,,GW/cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1623584,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1468.0999999940395,,shortestpath_phase,1625055,,GW/westpalmbeach.png,,,,49,GW/peoria.png,GW/leesburg.png,1,0.5,,,,GW/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1626060,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1902.800000011921,,shortestpath_phase,1627966,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/newhope.png,0,0.4909090909090909,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1628972,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1542.5999999940395,,shortestpath_phase,1630518,,GW/carmel.png,,,,50,GW/huntsville.png,GW/newhope.png,0,0.48214285714285715,,,,GW/huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1631522,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1526.5999999940395,,shortestpath_phase,1633052,,GW/newhope.png,,,,49,GW/boulder.png,GW/racine.png,1,0.49122807017543857,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1634055,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1403.0999999940395,,shortestpath_phase,1635461,,GW/carmel.png,,,,49,GW/westpalmbeach.png,GW/leesburg.png,0,0.4827586206896552,,,,GW/leesburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1636464,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1554.2000000178814,,shortestpath_phase,1638022,,GW/newhope.png,,,,50,GW/boulder.png,GW/gatlinburg.png,0,0.4745762711864407,,,,GW/boulder.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1639027,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1909.5999999940395,,shortestpath_phase,1640940,,GW/leesburg.png,,,,49,GW/carmel.png,GW/westpalmbeach.png,1,0.48333333333333334,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1641942,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1486.300000011921,,shortestpath_phase,1643432,,GW/peoria.png,,,,50,GW/westpalmbeach.png,GW/racine.png,0,0.47540983606557374,,,,GW/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1644437,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1455.2999999821186,,shortestpath_phase,1645895,,GW/leesburg.png,,,,50,GW/westpalmbeach.png,GW/gatlinburg.png,1,0.4838709677419355,,,,GW/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1646900,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1511.1000000238419,,shortestpath_phase,1648414,,GW/carmel.png,,,,49,GW/westpalmbeach.png,GW/huntsville.png,0,0.47619047619047616,,,,GW/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1649418,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1545,,shortestpath_phase,1650966,,GW/racine.png,,,,49,GW/gatlinburg.png,GW/peoria.png,1,0.484375,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1651969,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1306.300000011921,,shortestpath_phase,1653277,,GW/carmel.png,,,,50,GW/hotsprings.png,GW/westpalmbeach.png,0,0.47692307692307695,,,,GW/hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1654282,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1496.4000000059605,,shortestpath_phase,1655780,,GW/leesburg.png,,,,50,GW/racine.png,GW/boulder.png,0,0.4696969696969697,,,,GW/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1656783,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1548.2999999821186,,shortestpath_phase,1658333,,GW/westpalmbeach.png,,,,49,GW/gatlinburg.png,GW/cornwall.png,1,0.47761194029850745,,,,GW/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1659337,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1481.5,,shortestpath_phase,1660820,,GW/racine.png,,,,49,GW/peoria.png,GW/cornwall.png,0,0.47058823529411764,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1661824,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1762.5999999940395,,shortestpath_phase,1663589,,GW/newhope.png,,,,50,GW/westpalmbeach.png,GW/leesburg.png,0,0.463768115942029,,,,GW/westpalmbeach.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1664593,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1657.199999988079,,shortestpath_phase,1666252,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/hanover.png,0,0.45714285714285713,,,,GW/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1667256,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1994.699999988079,,shortestpath_phase,1669255,,GW/westpalmbeach.png,,,,50,GW/hanover.png,GW/racine.png,0,0.4507042253521127,,,,GW/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1670273,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2242.300000011921,,shortestpath_phase,1672519,,GW/boulder.png,,,,49,GW/leesburg.png,GW/newhope.png,0,0.4444444444444444,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1673521,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1601,,shortestpath_phase,1675124,,GW/westpalmbeach.png,,,,49,GW/carmel.png,GW/leesburg.png,1,0.4520547945205479,,,,GW/carmel.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1676131,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1840.7999999821186,,shortestpath_phase,1677975,,GW/newhope.png,,,,50,GW/hotsprings.png,GW/leesburg.png,0,0.44594594594594594,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1678980,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
2079.0999999940395,,shortestpath_phase,1681064,,GW/leesburg.png,,,,50,GW/newhope.png,GW/hanover.png,1,0.4533333333333333,,,,GW/hanover.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1682070,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1749,,shortestpath_phase,1683823,,GW/newhope.png,,,,50,GW/shreveport.png,GW/gatlinburg.png,0,0.4473684210526316,,,,GW/shreveport.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1684828,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1454.5,,shortestpath_phase,1686286,,GW/gatlinburg.png,,,,49,GW/leesburg.png,GW/peoria.png,1,0.45454545454545453,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1687290,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1889.1000000238419,,shortestpath_phase,1689181,,GW/boulder.png,,,,49,GW/racine.png,GW/newhope.png,0,0.44871794871794873,,,,GW/newhope.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1690185,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1362,,shortestpath_phase,1691550,,GW/cornwall.png,,,,50,GW/westpalmbeach.png,GW/racine.png,1,0.45569620253164556,,,,GW/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1692557,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1109,,shortestpath_phase,1693669,,GW/shreveport.png,,,,50,GW/leesburg.png,GW/racine.png,0,0.45,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1694672,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1660.699999988079,,shortestpath_phase,1696335,,GW/gatlinburg.png,,,,49,GW/boulder.png,GW/newhope.png,1,0.4567901234567901,,,,GW/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1697351,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1372.5999999940395,,shortestpath_phase,1698726,,GW/newhope.png,,,,50,GW/racine.png,GW/hotsprings.png,1,0.4634146341463415,,,,GW/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1699730,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1447.8999999761581,,shortestpath_phase,1701181,,GW/westpalmbeach.png,,,,50,GW/huntsville.png,GW/carmel.png,0,0.4578313253012048,,,,GW/huntsville.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1702184,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
1548.199999988079,,shortestpath_phase,1703736,,GW/cornwall.png,,,,49,GW/westpalmbeach.png,GW/racine.png,0,0.4523809523809524,,,,GW/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1704739,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,
7371.0999999940395,,intro_1,1712113,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
6753.0999999940395,,intro_2,1718870,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
39095.79999998212,,intro_3,1757969,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
20725.29999998212,,intro_4,1778697,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
20601.79999998212,,intro_5,1799302,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
57520.39999997616,,intro_6,1856826,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,1957762,,GDP-0,,,,,,,,,,,,,,,,,,,shreveport.png,carmel.png,,undefinedimgLdrag09:[x1:74.42859268188477 x2:506.0000648498535 y1:210.00000381469727 y2:261.00000381469727]imgRdrag09:[x1:1074.428653717041 x2:506.0000648498535 y1:210.00000381469727 y2:261.00000381469727],undefinedimgLdrag03:[x1:74.42859268188477 x2:588.2857093811035 y1:210.00000381469727 y2:221.29468154907227]drag03imgR:[x1:588.2857093811035 x2:1074.428653717041 y1:221.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,2007039,,GDP-1,,,,,,,,,,,,,,,,,,,westpalmbeach.png,racine.png,,undefinedimgLdrag04:[x1:74.42856216430664 x2:493.28573989868164 y1:210.00000381469727 y2:213.29468154907227]drag04imgR:[x1:493.28573989868164 x2:1074.428623199463 y1:213.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2055938,,GDP-2,,,,,,,,,,,,,,,,,,,boulder.png,huntsville.png,,undefinedimgLdrag12:[x1:74.42856216430664 x2:604.2858009338379 y1:210.00000381469727 y2:214.29468154907227]imgRdrag12:[x1:1074.428623199463 x2:604.2858009338379 y1:210.00000381469727 y2:214.29468154907227],,false
,,Goal Directed Planning,2086590,,GDP-3,,,,,,,,,,,,,,,,,,,gatlinburg.png,leesburg.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:591.2858009338379 y1:210.00000381469727 y2:210.29468154907227]drag07imgR:[x1:591.2858009338379 x2:1074.428623199463 y1:210.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2128544,,GDP-4,,,,,,,,,,,,,,,,,,,hotsprings.png,racine.png,,undefinedimgLdrag02:[x1:74.42856216430664 x2:589.0000343322754 y1:210.00000381469727 y2:246.00000381469727]drag02imgR:[x1:589.0000343322754 x2:1074.428623199463 y1:246.00000381469727 y2:210.00000381469727],,false
,,Goal Directed Planning,2144160,,GDP-5,,,,,,,,,,,,,,,,,,,westpalmbeach.png,carmel.png,,undefinedimgLdrag04:[x1:74.42856216430664 x2:547.2857398986816 y1:210.00000381469727 y2:238.29468154907227]drag04imgR:[x1:547.2857398986816 x2:1074.428623199463 y1:238.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2184232,,GDP-6,,,,,,,,,,,,,,,,,,,peoria.png,racine.png,,undefinedimgLdrag03:[x1:74.42856216430664 x2:608.0000343322754 y1:210.00000381469727 y2:215.00000381469727]imgRdrag03:[x1:1074.428623199463 x2:608.0000343322754 y1:210.00000381469727 y2:215.00000381469727],,false
,,Goal Directed Planning,2257418,,GDP-7,,,,,,,,,,,,,,,,,,,hotsprings.png,boulder.png,,undefinedimgLdrag06:[x1:74.42856216430664 x2:584.2858009338379 y1:210.00000381469727 y2:185.29468154907227]drag06imgR:[x1:584.2858009338379 x2:1074.428623199463 y1:185.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2320043,,GDP-8,,,,,,,,,,,,,,,,,,,boulder.png,leesburg.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:579.2858009338379 y1:210.00000381469727 y2:197.29468154907227]drag07imgR:[x1:579.2858009338379 x2:1074.428623199463 y1:197.29468154907227 y2:210.00000381469727],undefinedimgLdrag05:[x1:74.42856216430664 x2:593.2858009338379 y1:210.00000381469727 y2:170.29468154907227]drag05imgR:[x1:593.2858009338379 x2:1074.428623199463 y1:170.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,2343143,,GDP-9,,,,,,,,,,,,,,,,,,,newhope.png,hotsprings.png,,undefinedimgLdrag02:[x1:74.42856216430664 x2:578.2858009338379 y1:210.00000381469727 y2:199.29468154907227]drag02imgR:[x1:578.2858009338379 x2:1074.428623199463 y1:199.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2578139,,GDP-10,,,,,,,,,,,,,,,,,,,cornwall.png,hanover.png,,undefinedimgLdrag09:[x1:74.42856216430664 x2:659.2858009338379 y1:210.00000381469727 y2:201.29468154907227]imgRdrag09:[x1:1074.428623199463 x2:659.2858009338379 y1:210.00000381469727 y2:201.29468154907227],,false
,,Goal Directed Planning,2629350,,GDP-11,,,,,,,,,,,,,,,,,,,racine.png,leesburg.png,,undefinedimgLdrag08:[x1:74.42856216430664 x2:597.2858009338379 y1:210.00000381469727 y2:191.29468154907227]imgRdrag08:[x1:1074.428623199463 x2:597.2858009338379 y1:210.00000381469727 y2:191.29468154907227],undefinedimgLdrag07:[x1:74.42856216430664 x2:562.2857398986816 y1:210.00000381469727 y2:226.29468154907227]imgRdrag07:[x1:1074.428623199463 x2:562.2857398986816 y1:210.00000381469727 y2:226.29468154907227],true
,,Goal Directed Planning,2648339,,GDP-12,,,,,,,,,,,,,,,,,,,peoria.png,huntsville.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:593.0000343322754 y1:210.00000381469727 y2:173.00000381469727]imgRdrag07:[x1:1074.428623199463 x2:593.0000343322754 y1:210.00000381469727 y2:173.00000381469727],,false
,,Goal Directed Planning,2677559,,GDP-13,,,,,,,,,,,,,,,,,,,newhope.png,carmel.png,,undefinedimgLdrag10:[x1:74.42856216430664 x2:560.2857398986816 y1:210.00000381469727 y2:227.29468154907227]imgRdrag10:[x1:1074.428623199463 x2:560.2857398986816 y1:210.00000381469727 y2:227.29468154907227],,false
,,Goal Directed Planning,2715975,,GDP-14,,,,,,,,,,,,,,,,,,,boulder.png,carmel.png,,undefinedimgLdrag05:[x1:74.42856216430664 x2:582.2858009338379 y1:210.00000381469727 y2:189.29468154907227]imgRdrag05:[x1:1074.428623199463 x2:582.2858009338379 y1:210.00000381469727 y2:189.29468154907227],undefinedimgLdrag03:[x1:74.42856216430664 x2:550.2857398986816 y1:210.00000381469727 y2:214.29468154907227]drag03imgR:[x1:550.2857398986816 x2:1074.428623199463 y1:214.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,2743283,,GDP-15,,,,,,,,,,,,,,,,,,,newhope.png,cornwall.png,,undefinedimgLdrag11:[x1:74.42856216430664 x2:586.2858009338379 y1:210.00000381469727 y2:229.29468154907227]drag11imgR:[x1:586.2858009338379 x2:1074.428623199463 y1:229.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2792024,,GDP-16,,,,,,,,,,,,,,,,,,,hotsprings.png,westpalmbeach.png,,undefinedimgLdrag02:[x1:74.42856216430664 x2:528.2857398986816 y1:210.00000381469727 y2:211.29468154907227]drag02imgR:[x1:528.2857398986816 x2:1074.428623199463 y1:211.29468154907227 y2:210.00000381469727],undefinedimgLdrag12:[x1:74.42856216430664 x2:572.2857398986816 y1:210.00000381469727 y2:215.29468154907227]imgRdrag12:[x1:1074.428623199463 x2:572.2857398986816 y1:210.00000381469727 y2:215.29468154907227],true
,,Goal Directed Planning,2809124,,GDP-17,,,,,,,,,,,,,,,,,,,peoria.png,westpalmbeach.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:598.2858009338379 y1:210.00000381469727 y2:204.29468154907227]drag07imgR:[x1:598.2858009338379 x2:1074.428623199463 y1:204.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2849204,,GDP-18,,,,,,,,,,,,,,,,,,,boulder.png,shreveport.png,,undefinedimgLdrag05:[x1:74.42856216430664 x2:567.2857398986816 y1:210.00000381469727 y2:190.29468154907227]drag05imgR:[x1:567.2857398986816 x2:1074.428623199463 y1:190.29468154907227 y2:210.00000381469727],undefinedimgLdrag09:[x1:74.42856216430664 x2:576.2858009338379 y1:210.00000381469727 y2:207.29468154907227]drag09imgR:[x1:576.2858009338379 x2:1074.428623199463 y1:207.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,2880532,,GDP-19,,,,,,,,,,,,,,,,,,,boulder.png,gatlinburg.png,,undefinedimgLdrag06:[x1:74.42856216430664 x2:591.2858009338379 y1:210.00000381469727 y2:205.29468154907227]imgRdrag06:[x1:1074.428623199463 x2:592.0000343322754 y1:210.00000381469727 y2:205.00000381469727],,false
,,Goal Directed Planning,2914620,,GDP-20,,,,,,,,,,,,,,,,,,,peoria.png,gatlinburg.png,,undefinedimgLdrag03:[x1:74.42856216430664 x2:579.2858009338379 y1:210.00000381469727 y2:218.29468154907227]drag03imgR:[x1:579.2858009338379 x2:1074.428623199463 y1:218.29468154907227 y2:210.00000381469727],undefinedimgLdrag07:[x1:74.42856216430664 x2:588.2858009338379 y1:210.00000381469727 y2:203.29468154907227]drag07imgR:[x1:588.2858009338379 x2:1074.428623199463 y1:203.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,2935491,,GDP-21,,,,,,,,,,,,,,,,,,,peoria.png,leesburg.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:610.2858009338379 y1:210.00000381469727 y2:187.29468154907227]drag07imgR:[x1:610.2858009338379 x2:1074.428623199463 y1:187.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,2955913,,GDP-22,,,,,,,,,,,,,,,,,,,westpalmbeach.png,leesburg.png,,undefinedimgLdrag11:[x1:74.42856216430664 x2:571.2857398986816 y1:210.00000381469727 y2:196.29468154907227]drag11imgR:[x1:573.0000343322754 x2:1074.428623199463 y1:197.00000381469727 y2:210.00000381469727],,false
,,Goal Directed Planning,2972250,,GDP-23,,,,,,,,,,,,,,,,,,,cornwall.png,racine.png,,undefinedimgLdrag02:[x1:74.42856216430664 x2:529.2857398986816 y1:210.00000381469727 y2:214.29468154907227]drag02imgR:[x1:529.2857398986816 x2:1074.428623199463 y1:214.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3005626,,GDP-24,,,,,,,,,,,,,,,,,,,westpalmbeach.png,cornwall.png,,undefinedimgLdrag13:[x1:74.42856216430664 x2:581.2858009338379 y1:210.00000381469727 y2:199.29468154907227]drag13imgR:[x1:581.2858009338379 x2:1074.428623199463 y1:199.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3063420,,GDP-25,,,,,,,,,,,,,,,,,,,newhope.png,huntsville.png,,undefinedimgLdrag12:[x1:74.42856216430664 x2:564.2857398986816 y1:210.00000381469727 y2:215.29468154907227]drag12imgR:[x1:564.2857398986816 x2:1074.428623199463 y1:215.29468154907227 y2:210.00000381469727],undefinedimgLdrag03:[x1:74.42856216430664 x2:612.2858009338379 y1:210.00000381469727 y2:190.29468154907227]drag03imgR:[x1:612.2858009338379 x2:1074.428623199463 y1:190.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,3078277,,GDP-26,,,,,,,,,,,,,,,,,,,newhope.png,racine.png,,undefinedimgLdrag08:[x1:74.42856216430664 x2:632.2858009338379 y1:210.00000381469727 y2:241.29468154907227]drag08imgR:[x1:632.2858009338379 x2:1074.428623199463 y1:241.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3109426,,GDP-27,,,,,,,,,,,,,,,,,,,newhope.png,boulder.png,,undefinedimgLdrag05:[x1:74.42856216430664 x2:559.2857398986816 y1:210.00000381469727 y2:171.29468154907227]drag05imgR:[x1:559.2857398986816 x2:1074.428623199463 y1:171.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3136014,,GDP-28,,,,,,,,,,,,,,,,,,,hanover.png,leesburg.png,,undefinedimgLdrag11:[x1:74.42856216430664 x2:598.2858009338379 y1:210.00000381469727 y2:182.29468154907227]drag11imgR:[x1:598.2858009338379 x2:1074.428623199463 y1:182.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3230168,,GDP-29,,,,,,,,,,,,,,,,,,,hotsprings.png,leesburg.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:548.2857398986816 y1:210.00000381469727 y2:193.29468154907227]drag07imgR:[x1:548.2857398986816 x2:1074.428623199463 y1:193.29468154907227 y2:210.00000381469727],undefinedimgLdrag04:[x1:74.42856216430664 x2:571.2857398986816 y1:210.00000381469727 y2:201.29468154907227]drag04imgR:[x1:571.2857398986816 x2:1074.428623199463 y1:201.29468154907227 y2:210.00000381469727],true
,,Goal Directed Planning,3244298,,GDP-30,,,,,,,,,,,,,,,,,,,shreveport.png,racine.png,,undefinedimgLdrag09:[x1:74.42856216430664 x2:557.2857398986816 y1:210.00000381469727 y2:183.29468154907227]drag09imgR:[x1:557.2857398986816 x2:1074.428623199463 y1:183.29468154907227 y2:210.00000381469727],,false
,,Goal Directed Planning,3286366,,GDP-31,,,,,,,,,,,,,,,,,,,westpalmbeach.png,shreveport.png,,undefinedimgLdrag04:[x1:74.42856216430664 x2:575.2857398986816 y1:210.00000381469727 y2:203.29468154907227]drag04imgR:[x1:575.2857398986816 x2:1074.428623199463 y1:203.29468154907227 y2:210.00000381469727],undefinedimgLdrag08:[x1:74.42856216430664 x2:551.0000343322754 y1:210.00000381469727 y2:239.00000381469727]drag08imgR:[x1:551.0000343322754 x2:1074.428623199463 y1:239.00000381469727 y2:210.00000381469727],true
,,Goal Directed Planning,3305424,,GDP-32,,,,,,,,,,,,,,,,,,,newhope.png,leesburg.png,,undefinedimgLdrag07:[x1:74.42856216430664 x2:611.2858009338379 y1:210.00000381469727 y2:193.29468154907227]drag07imgR:[x1:611.2858009338379 x2:1074.428623199463 y1:193.29468154907227 y2:210.00000381469727],,false
37399,,intro_1,3342827,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,
73391.09999999404,,intro_2,3416224,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
5250.800000011921,,intro_3,3421478,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,
