rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1562.1000000238419,,shortestpath_phase,1292895,GW/teeth.jpg,,,,50,GW/wheelchair.jpg,GW/paint.jpg,0,0.5172413793103449,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1293902,<p></p>,,,,null,,,,,,,,,,,,,,
1759.7999999523163,,shortestpath_phase,1295664,GW/soldier.jpg,,,,49,GW/teeth.jpg,GW/paint.jpg,0,0.5113636363636364,,,,GW/paint.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1296669,<p></p>,,,,null,,,,,,,,,,,,,,
1174,,shortestpath_phase,1297845,GW/hat.jpg,,,,49,GW/gong.jpg,GW/basket.jpg,0,0.5056179775280899,,,,GW/basket.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1298863,<p></p>,,,,null,,,,,,,,,,,,,,
1811.8999999761581,,shortestpath_phase,1300676,GW/soldier.jpg,,,,49,GW/snail.jpg,GW/basket.jpg,1,0.5111111111111111,,,,GW/snail.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1301683,<p></p>,,,,null,,,,,,,,,,,,,,
1468.6999999284744,,shortestpath_phase,1303154,GW/globe.jpg,,,,50,GW/gong.jpg,GW/camera.jpg,0,0.5054945054945055,,,,GW/gong.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1304159,<p></p>,,,,null,,,,,,,,,,,,,,
1404.8999999761581,,shortestpath_phase,1305566,GW/basket.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0,0.5,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1306580,<p></p>,,,,null,,,,,,,,,,,,,,
1103.1999999284744,,shortestpath_phase,1307686,GW/paint.jpg,,,,49,GW/barrel.jpg,GW/wheelchair.jpg,0,0.4946236559139785,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1308704,<p></p>,,,,null,,,,,,,,,,,,,,
1504,,shortestpath_phase,1310210,GW/basket.jpg,,,,49,GW/jukebox.jpg,GW/wheelchair.jpg,1,0.5,,,,GW/jukebox.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1311223,<p></p>,,,,null,,,,,,,,,,,,,,
1534.5,,shortestpath_phase,1312759,GW/hat.jpg,,,,50,GW/camera.jpg,GW/globe.jpg,1,0.5052631578947369,,,,GW/globe.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1313773,<p></p>,,,,null,,,,,,,,,,,,,,
1510.7000000476837,,shortestpath_phase,1315286,GW/teeth.jpg,,,,50,GW/camera.jpg,GW/gong.jpg,1,0.5104166666666666,,,,GW/gong.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1316292,<p></p>,,,,null,,,,,,,,,,,,,,
883.1000000238419,,shortestpath_phase,1317178,GW/basket.jpg,,,,49,GW/paint.jpg,GW/hat.jpg,0,0.5051546391752577,,,,GW/hat.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1318187,<p></p>,,,,null,,,,,,,,,,,,,,
1674.9000000953674,,shortestpath_phase,1319864,GW/soldier.jpg,,,,49,GW/snail.jpg,GW/camera.jpg,0,0.5,,,,GW/camera.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1320874,<p></p>,,,,null,,,,,,,,,,,,,,
1779.6000000238419,,shortestpath_phase,1322655,GW/basket.jpg,,,,49,GW/gong.jpg,GW/wheelchair.jpg,0,0.494949494949495,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1323664,<p></p>,,,,null,,,,,,,,,,,,,,
1032.2000000476837,,shortestpath_phase,1324699,GW/camera.jpg,,,,50,GW/dustpan.jpg,GW/teeth.jpg,0,0.49,,,,GW/dustpan.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1325717,<p></p>,,,,null,,,,,,,,,,,,,,
1180.2999999523163,,shortestpath_phase,1326900,GW/soldier.jpg,,,,49,GW/hat.jpg,GW/teeth.jpg,1,0.49504950495049505,,,,GW/hat.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1327909,<p></p>,,,,null,,,,,,,,,,,,,,
1232.7999999523163,,shortestpath_phase,1329144,GW/teeth.jpg,,,,49,GW/gong.jpg,GW/globe.jpg,0,0.49019607843137253,,,,GW/globe.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1330159,<p></p>,,,,null,,,,,,,,,,,,,,
932.5,,shortestpath_phase,1331093,GW/soldier.jpg,,,,50,GW/camera.jpg,GW/globe.jpg,0,0.4854368932038835,,,,GW/camera.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1332102,<p></p>,,,,null,,,,,,,,,,,,,,
929.2999999523163,,shortestpath_phase,1333034,GW/snail.jpg,,,,50,GW/jukebox.jpg,GW/paint.jpg,0,0.4807692307692308,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1334044,<p></p>,,,,null,,,,,,,,,,,,,,
803.5,,shortestpath_phase,1334850,GW/teeth.jpg,,,,49,GW/soldier.jpg,GW/paint.jpg,1,0.4857142857142857,,,,GW/soldier.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1335863,<p></p>,,,,null,,,,,,,,,,,,,,
836.1000000238419,,shortestpath_phase,1336701,GW/gong.jpg,,,,50,GW/snail.jpg,GW/basket.jpg,0,0.4811320754716981,,,,GW/snail.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1337706,<p></p>,,,,null,,,,,,,,,,,,,,
705.2999999523163,,shortestpath_phase,1338414,GW/teeth.jpg,,,,49,GW/dustpan.jpg,GW/paint.jpg,1,0.48598130841121495,,,,GW/dustpan.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1339427,<p></p>,,,,null,,,,,,,,,,,,,,
920.1000000238419,,shortestpath_phase,1340349,GW/paint.jpg,,,,50,GW/basket.jpg,GW/wheelchair.jpg,1,0.49074074074074076,,,,GW/wheelchair.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1341354,<p></p>,,,,null,,,,,,,,,,,,,,
1116.1999999284744,,shortestpath_phase,1342472,GW/camera.jpg,,,,49,GW/barrel.jpg,GW/dustpan.jpg,1,0.4954128440366973,,,,GW/barrel.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1343490,<p></p>,,,,null,,,,,,,,,,,,,,
873.7999999523163,,shortestpath_phase,1344366,GW/teeth.jpg,,,,50,GW/dustpan.jpg,GW/camera.jpg,0,0.4909090909090909,,,,GW/dustpan.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1345384,<p></p>,,,,null,,,,,,,,,,,,,,
916.8999999761581,,shortestpath_phase,1346303,GW/basket.jpg,,,,50,GW/soldier.jpg,GW/gong.jpg,1,0.4954954954954955,,,,GW/gong.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1347315,<p></p>,,,,null,,,,,,,,,,,,,,
1129.6000000238419,,shortestpath_phase,1348447,GW/soldier.jpg,,,,50,GW/teeth.jpg,GW/basket.jpg,0,0.49107142857142855,,,,GW/teeth.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1349451,<p></p>,,,,null,,,,,,,,,,,,,,
782.8999999761581,,shortestpath_phase,1350236,GW/paint.jpg,,,,50,GW/teeth.jpg,GW/gong.jpg,1,0.49557522123893805,,,,GW/gong.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1351248,<p></p>,,,,null,,,,,,,,,,,,,,
620,,shortestpath_phase,1351870,GW/basket.jpg,,,,49,GW/jukebox.jpg,GW/gong.jpg,1,0.5,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1352874,<p></p>,,,,null,,,,,,,,,,,,,,
1039.2000000476837,,shortestpath_phase,1353915,GW/barrel.jpg,,,,50,GW/snail.jpg,GW/basket.jpg,0,0.4956521739130435,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1354931,<p></p>,,,,null,,,,,,,,,,,,,,
1814.6000000238419,,shortestpath_phase,1356748,GW/basket.jpg,,,,49,GW/soldier.jpg,GW/camera.jpg,0,0.49137931034482757,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1357763,<p></p>,,,,null,,,,,,,,,,,,,,
1284,,shortestpath_phase,1359049,GW/teeth.jpg,,,,50,GW/camera.jpg,GW/globe.jpg,1,0.49572649572649574,,,,GW/globe.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1360061,<p></p>,,,,null,,,,,,,,,,,,,,
1380.3999999761581,,shortestpath_phase,1361443,GW/soldier.jpg,,,,49,GW/hat.jpg,GW/wheelchair.jpg,0,0.4915254237288136,,,,GW/wheelchair.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1362448,<p></p>,,,,null,,,,,,,,,,,,,,
1543.1000000238419,,shortestpath_phase,1363993,GW/basket.jpg,,,,50,GW/snail.jpg,GW/soldier.jpg,0,0.48739495798319327,,,,GW/snail.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1365010,<p></p>,,,,null,,,,,,,,,,,,,,
1650.5,,shortestpath_phase,1366663,GW/dustpan.jpg,,,,49,GW/jukebox.jpg,GW/soldier.jpg,1,0.49166666666666664,,,,GW/jukebox.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1367676,<p></p>,,,,null,,,,,,,,,,,,,,
null,,shortestpath_phase,1375193,,,,,null,,,0,0.48760330578512395,,,,,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1376211,<p></p>,,,,null,,,,,,,,,,,,,,
275985.7999999523,,intro_1,1652200,instruct,,0,,,,,,,,,,,,,,,,
22697,,intro_2,1674905,instruct,,1,Next,,,,,,,,,,,,,,,
5267.5,,intro_3,1680177,instruct,,1,Next,,,,,,,,,,,,,,,
