rt,responses,trial_type,time_elapsed,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs
1188.199999988079,,shortestpath_phase,1629805,GW/dustpan.jpg,,,,50,GW/jukebox.jpg,GW/teeth.jpg,1,0.5348837209302325,,,,GW/teeth.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1630815,<p></p>,,,,null,,,,,,,,,,,,,,
2336.7999999523163,,shortestpath_phase,1633155,GW/soldier.jpg,,,,49,GW/paint.jpg,GW/teeth.jpg,1,0.5402298850574713,,,,GW/paint.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1634168,<p></p>,,,,null,,,,,,,,,,,,,,
2422.5,,shortestpath_phase,1636594,GW/camera.jpg,,,,49,GW/globe.jpg,GW/dustpan.jpg,1,0.5454545454545454,,,,GW/globe.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1637613,<p></p>,,,,null,,,,,,,,,,,,,,
2446.100000023842,,shortestpath_phase,1640063,GW/teeth.jpg,,,,50,GW/camera.jpg,GW/barrel.jpg,1,0.550561797752809,,,,GW/barrel.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1641074,<p></p>,,,,null,,,,,,,,,,,,,,
3310.099999964237,,shortestpath_phase,1644387,GW/snail.jpg,,,,50,GW/dustpan.jpg,GW/hat.jpg,1,0.5555555555555556,,,,GW/hat.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1645405,<p></p>,,,,null,,,,,,,,,,,,,,
3862.300000011921,,shortestpath_phase,1649270,GW/globe.jpg,,,,49,GW/camera.jpg,GW/teeth.jpg,0,0.5494505494505495,,,,GW/teeth.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1650277,<p></p>,,,,null,,,,,,,,,,,,,,
3477.599999964237,,shortestpath_phase,1653757,GW/wheelchair.jpg,,,,49,GW/hat.jpg,GW/dustpan.jpg,1,0.5543478260869565,,,,GW/hat.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1654763,<p></p>,,,,null,,,,,,,,,,,,,,
1544.4000000357628,,shortestpath_phase,1656310,GW/dustpan.jpg,,,,49,GW/snail.jpg,GW/jukebox.jpg,0,0.5483870967741935,,,,GW/jukebox.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1657327,<p></p>,,,,null,,,,,,,,,,,,,,
5083.300000011921,,shortestpath_phase,1662413,GW/camera.jpg,,,,49,GW/soldier.jpg,GW/dustpan.jpg,1,0.5531914893617021,,,,GW/soldier.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1663419,<p></p>,,,,null,,,,,,,,,,,,,,
2939.899999976158,,shortestpath_phase,1666362,GW/paint.jpg,,,,50,GW/hat.jpg,GW/jukebox.jpg,1,0.5578947368421052,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1667376,<p></p>,,,,null,,,,,,,,,,,,,,
3943.699999988079,,shortestpath_phase,1671323,GW/teeth.jpg,,,,50,GW/snail.jpg,GW/gong.jpg,1,0.5625,,,,GW/gong.jpg,,,,,Three Edge Diff,Three Edge Six Edge
null,,html-keyboard-response,1672331,<p></p>,,,,null,,,,,,,,,,,,,,
1422.1000000238419,,shortestpath_phase,1673757,GW/wheelchair.jpg,,,,49,GW/barrel.jpg,GW/jukebox.jpg,0,0.5567010309278351,,,,GW/jukebox.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1674772,<p></p>,,,,null,,,,,,,,,,,,,,
2879.699999988079,,shortestpath_phase,1677655,GW/globe.jpg,,,,50,GW/paint.jpg,GW/gong.jpg,1,0.5612244897959183,,,,GW/gong.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1678674,<p></p>,,,,null,,,,,,,,,,,,,,
1741.300000011921,,shortestpath_phase,1680418,GW/wheelchair.jpg,,,,49,GW/globe.jpg,GW/barrel.jpg,0,0.5555555555555556,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1681423,<p></p>,,,,null,,,,,,,,,,,,,,
1176.1000000238419,,shortestpath_phase,1682603,GW/hat.jpg,,,,49,GW/snail.jpg,GW/dustpan.jpg,0,0.55,,,,GW/dustpan.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1683617,<p></p>,,,,null,,,,,,,,,,,,,,
2518.5,,shortestpath_phase,1686139,GW/wheelchair.jpg,,,,49,GW/teeth.jpg,GW/basket.jpg,0,0.5445544554455446,,,,GW/basket.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1687155,<p></p>,,,,null,,,,,,,,,,,,,,
2256.2000000476837,,shortestpath_phase,1689414,GW/soldier.jpg,,,,49,GW/globe.jpg,GW/paint.jpg,0,0.5392156862745098,,,,GW/paint.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1690423,<p></p>,,,,null,,,,,,,,,,,,,,
2999,,shortestpath_phase,1693425,GW/teeth.jpg,,,,50,GW/paint.jpg,GW/wheelchair.jpg,1,0.5436893203883495,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1694435,<p></p>,,,,null,,,,,,,,,,,,,,
3775.300000011921,,shortestpath_phase,1698213,GW/paint.jpg,,,,49,GW/camera.jpg,GW/hat.jpg,1,0.5480769230769231,,,,GW/camera.jpg,,,,,Three Edge Diff,Two Edge Five Edge
null,,html-keyboard-response,1699222,<p></p>,,,,null,,,,,,,,,,,,,,
1843.300000011921,,shortestpath_phase,1701069,GW/dustpan.jpg,,,,49,GW/wheelchair.jpg,GW/snail.jpg,0,0.5428571428571428,,,,GW/snail.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1702078,<p></p>,,,,null,,,,,,,,,,,,,,
3239.600000023842,,shortestpath_phase,1705320,GW/teeth.jpg,,,,50,GW/paint.jpg,GW/camera.jpg,1,0.5471698113207547,,,,GW/camera.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1706329,<p></p>,,,,null,,,,,,,,,,,,,,
2092,,shortestpath_phase,1708424,GW/gong.jpg,,,,50,GW/paint.jpg,GW/snail.jpg,1,0.5514018691588785,,,,GW/snail.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1709442,<p></p>,,,,null,,,,,,,,,,,,,,
1896.6000000238419,,shortestpath_phase,1711342,GW/dustpan.jpg,,,,50,GW/camera.jpg,GW/paint.jpg,0,0.5462962962962963,,,,GW/camera.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1712346,<p></p>,,,,null,,,,,,,,,,,,,,
4855.600000023842,,shortestpath_phase,1717204,GW/paint.jpg,,,,50,GW/hat.jpg,GW/barrel.jpg,1,0.5504587155963303,,,,GW/barrel.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1718217,<p></p>,,,,null,,,,,,,,,,,,,,
1972.800000011921,,shortestpath_phase,1720193,GW/jukebox.jpg,,,,49,GW/snail.jpg,GW/dustpan.jpg,1,0.5545454545454546,,,,GW/snail.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1721201,<p></p>,,,,null,,,,,,,,,,,,,,
2559.900000035763,,shortestpath_phase,1723764,GW/paint.jpg,,,,49,GW/teeth.jpg,GW/gong.jpg,0,0.5495495495495496,,,,GW/gong.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1724783,<p></p>,,,,null,,,,,,,,,,,,,,
3903.300000011921,,shortestpath_phase,1728689,GW/soldier.jpg,,,,50,GW/dustpan.jpg,GW/wheelchair.jpg,1,0.5535714285714286,,,,GW/wheelchair.jpg,,,,,One Edge Diff,Three Edge Four Edge
null,,html-keyboard-response,1729698,<p></p>,,,,null,,,,,,,,,,,,,,
2473.800000011921,,shortestpath_phase,1732175,GW/dustpan.jpg,,,,49,GW/hat.jpg,GW/paint.jpg,1,0.5575221238938053,,,,GW/hat.jpg,,,,,Four Edge Diff,Two Edge Six Edge
null,,html-keyboard-response,1733194,<p></p>,,,,null,,,,,,,,,,,,,,
1031.800000011921,,shortestpath_phase,1734229,GW/globe.jpg,,,,50,GW/wheelchair.jpg,GW/jukebox.jpg,1,0.5614035087719298,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Three Edge Five Edge
null,,html-keyboard-response,1735242,<p></p>,,,,null,,,,,,,,,,,,,,
1630.5999999642372,,shortestpath_phase,1736876,GW/teeth.jpg,,,,50,GW/soldier.jpg,GW/paint.jpg,0,0.5565217391304348,,,,GW/soldier.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1737894,<p></p>,,,,null,,,,,,,,,,,,,,
1503.8999999761581,,shortestpath_phase,1739401,GW/globe.jpg,,,,49,GW/camera.jpg,GW/barrel.jpg,0,0.5517241379310345,,,,GW/barrel.jpg,,,,,Two Edge Diff,Two Edge Four Edge
null,,html-keyboard-response,1740406,<p></p>,,,,null,,,,,,,,,,,,,,
1985.5,,shortestpath_phase,1742395,GW/dustpan.jpg,,,,49,GW/wheelchair.jpg,GW/jukebox.jpg,0,0.5470085470085471,,,,GW/jukebox.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1743400,<p></p>,,,,null,,,,,,,,,,,,,,
1631.699999988079,,shortestpath_phase,1745035,GW/paint.jpg,,,,49,GW/teeth.jpg,GW/globe.jpg,0,0.5423728813559322,,,,GW/globe.jpg,,,,,One Edge Diff,Five Edge Six Edge
null,,html-keyboard-response,1746051,<p></p>,,,,null,,,,,,,,,,,,,,
2162.899999976158,,shortestpath_phase,1748216,GW/soldier.jpg,,,,49,GW/jukebox.jpg,GW/wheelchair.jpg,1,0.5462184873949579,,,,GW/jukebox.jpg,,,,,One Edge Diff,Two Edge Three Edge
null,,html-keyboard-response,1749233,<p></p>,,,,null,,,,,,,,,,,,,,
1144.800000011921,,shortestpath_phase,1750381,GW/snail.jpg,,,,50,GW/globe.jpg,GW/dustpan.jpg,0,0.5416666666666666,,,,GW/globe.jpg,,,,,One Edge Diff,Four Edge Five Edge
null,,html-keyboard-response,1751393,<p></p>,,,,null,,,,,,,,,,,,,,
2312.599999964237,,shortestpath_phase,1753708,GW/dustpan.jpg,,,,50,GW/paint.jpg,GW/soldier.jpg,1,0.5454545454545454,,,,GW/soldier.jpg,,,,,Two Edge Diff,Four Edge Six Edge
null,,html-keyboard-response,1754728,<p></p>,,,,null,,,,,,,,,,,,,,
19523.80000001192,,intro_1,1774255,instruct,,0,,,,,,,,,,,,,,,,
24440.399999976158,,intro_2,1798700,instruct,,1,Next,,,,,,,,,,,,,,,
7377.599999964237,,intro_3,1806083,instruct,,1,Next,,,,,,,,,,,,,,,
