rt,responses,trial_type,time_elapsed,sequence,stimulus,graphorder,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,linedressed_detor,detour_trial,problems,smooth,distraction,strategies,easier,similar,comments
null,,rt_plussign_withcolor,876308,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
1204.4000000059605,,rt_thecrossant_black,877738,,black_plus_sign,,,,49,,,1,0.9824561403508771,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,877840,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),880841,,black_plus_sign,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),881565,,blue,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,882070,,blue,,,,null,GW/boulder.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
805.5,,rt_thecrossant_black,883352,,black_plus_sign,,,,49,,,1,0.9826086956521739,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,883455,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),886458,,black_plus_sign,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),887171,,blue,,,,null,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
468.60000002384186,,rt_plussign_withcolor,887673,,blue,,,,49,GW/peoria.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,888969,,black_plus_sign,,,,null,,,1,0.9827586206896551,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,889071,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),892074,,black_plus_sign,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),893046,,yellow,,,,null,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
305.09999999403954,,rt_plussign_withcolor,893548,,yellow,,,,50,GW/racine.png,GW/hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,894580,,black_plus_sign,,,,null,,,1,0.9829059829059829,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,894683,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),897685,,black_plus_sign,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),898592,,yellow,,,,null,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
389.5,,rt_plussign_withcolor,899094,,yellow,,,,50,GW/cornwall.png,GW/huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,900191,,black_plus_sign,,,,null,,,1,0.9830508474576272,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,900294,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),903296,,black_plus_sign,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),903712,,blue,,,,null,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
490.19999998807907,,rt_plussign_withcolor,904214,,blue,,,,49,GW/huntsville.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,905802,,black_plus_sign,,,,null,,,1,0.9831932773109243,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,905904,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),908906,,black_plus_sign,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),909659,,yellow,,,,null,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
341,,rt_plussign_withcolor,910167,,yellow,,,,50,GW/cornwall.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,911419,,black_plus_sign,,,,null,,,1,0.9833333333333333,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,911521,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),914531,,black_plus_sign,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),915542,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,916043,,blue,,,,null,GW/shreveport.png,GW/cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,
996.9000000059605,,rt_thecrossant_black,917036,,black_plus_sign,,,,49,,,1,0.9834710743801653,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,917138,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),920141,,black_plus_sign,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),920678,,blue,,,,null,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
384.2000000178814,,rt_plussign_withcolor,921190,,blue,,,,49,GW/shreveport.png,GW/westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,922658,,black_plus_sign,,,,null,,,1,0.9836065573770492,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,922760,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),925762,,black_plus_sign,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),926424,,blue,,,,null,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
391.90000000596046,,rt_plussign_withcolor,926926,,blue,,,,49,GW/hotsprings.png,GW/carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,928278,,black_plus_sign,,,,null,,,1,0.983739837398374,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,928380,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),931383,,black_plus_sign,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),931932,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,932434,,yellow,,,,null,GW/westpalmbeach.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
773.3000000119209,,rt_thecrossant_black,933890,,black_plus_sign,,,,50,,,1,0.9838709677419355,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,933992,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),936994,,black_plus_sign,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),937833,,blue,,,,null,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
429.40000000596046,,rt_plussign_withcolor,938335,,blue,,,,49,GW/hanover.png,GW/racine.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,939500,,black_plus_sign,,,,null,,,1,0.984,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,939603,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),942607,,black_plus_sign,,,,null,GW/boulder.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),943190,,blue,,,,null,GW/boulder.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
416.60000002384186,,rt_plussign_withcolor,943692,,blue,,,,49,GW/boulder.png,GW/shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,945113,,black_plus_sign,,,,null,,,1,0.9841269841269841,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,945216,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),948218,,black_plus_sign,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),948655,,yellow,,,,null,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
403.09999999403954,,rt_plussign_withcolor,949157,,yellow,,,,50,GW/huntsville.png,GW/boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,950725,,black_plus_sign,,,,null,,,1,0.984251968503937,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,950828,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),953830,,black_plus_sign,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),954847,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,955349,,yellow,,,,null,GW/carmel.png,GW/hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,
601.5,,rt_thecrossant_black,956345,,black_plus_sign,,,,50,,,1,0.984375,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,956447,,black_plus_sign,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_break,1016450,,learn_break,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
24571.40000000596,,intro_1,1041023,,instruct,,0,Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2922.9000000059605,,directmemory_phase,1043947,,GW/huntsville.png,,,,50,,,1,1,GW/carmel.png,GW/cornwall.png,GW/westpalmbeach.png,GW/cornwall.png,GW/carmel.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1044949,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445.4000000059605,,directmemory_phase,1046396,,GW/leesburg.png,,,,51,,,1,1,GW/boulder.png,GW/hotsprings.png,GW/carmel.png,GW/carmel.png,GW/hotsprings.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1047398,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621.7000000178814,,directmemory_phase,1049021,,GW/boulder.png,,,,51,,,1,1,GW/leesburg.png,GW/westpalmbeach.png,GW/huntsville.png,GW/huntsville.png,GW/westpalmbeach.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1050024,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2418.5,,directmemory_phase,1052444,,GW/shreveport.png,,,,51,,,1,1,GW/racine.png,GW/gatlinburg.png,GW/cornwall.png,GW/cornwall.png,GW/gatlinburg.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1053446,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1395.0999999940395,,directmemory_phase,1054842,,GW/racine.png,,,,49,,,1,1,GW/peoria.png,GW/shreveport.png,GW/leesburg.png,GW/peoria.png,GW/leesburg.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1055845,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233.5,,directmemory_phase,1058079,,GW/boulder.png,,,,51,,,1,1,GW/carmel.png,GW/westpalmbeach.png,GW/shreveport.png,GW/shreveport.png,GW/westpalmbeach.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1059082,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494.2999999821186,,directmemory_phase,1060578,,GW/newhope.png,,,,49,,,1,1,GW/hotsprings.png,GW/leesburg.png,GW/huntsville.png,GW/hotsprings.png,GW/huntsville.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1061580,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600.7000000178814,,directmemory_phase,1063182,,GW/boulder.png,,,,49,,,1,1,GW/cornwall.png,GW/carmel.png,GW/newhope.png,GW/cornwall.png,GW/newhope.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1064183,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714.800000011921,,directmemory_phase,1065900,,GW/peoria.png,,,,51,,,1,1,GW/cornwall.png,GW/carmel.png,GW/racine.png,GW/racine.png,GW/carmel.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1066902,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642.9000000059605,,directmemory_phase,1068545,,GW/gatlinburg.png,,,,51,,,1,1,GW/newhope.png,GW/shreveport.png,GW/boulder.png,GW/boulder.png,GW/shreveport.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1069548,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158.699999988079,,directmemory_phase,1070707,,GW/hanover.png,,,,49,,,1,1,GW/racine.png,GW/gatlinburg.png,GW/peoria.png,GW/racine.png,GW/peoria.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1071709,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789.5999999940395,,directmemory_phase,1073500,,GW/cornwall.png,,,,49,,,1,1,GW/shreveport.png,GW/racine.png,GW/hotsprings.png,GW/shreveport.png,GW/hotsprings.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1074502,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260.2000000178814,,directmemory_phase,1075763,,GW/carmel.png,,,,51,,,1,1,GW/boulder.png,GW/peoria.png,GW/racine.png,GW/racine.png,GW/peoria.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1076765,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890.0999999940395,,directmemory_phase,1078657,,GW/huntsville.png,,,,51,,,1,1,GW/racine.png,GW/gatlinburg.png,GW/hotsprings.png,GW/hotsprings.png,GW/gatlinburg.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1079659,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580.699999988079,,directmemory_phase,1082240,,GW/cornwall.png,,,,49,,,1,1,GW/newhope.png,GW/racine.png,GW/hotsprings.png,GW/newhope.png,GW/hotsprings.png,GW/racine.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1083250,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199.5999999940395,,directmemory_phase,1085451,,GW/westpalmbeach.png,,,,51,,,1,1,GW/newhope.png,GW/cornwall.png,GW/shreveport.png,GW/shreveport.png,GW/cornwall.png,GW/newhope.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1086452,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007.699999988079,,directmemory_phase,1088461,,GW/cornwall.png,,,,51,,,1,1,GW/leesburg.png,GW/hanover.png,GW/boulder.png,GW/boulder.png,GW/hanover.png,GW/leesburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1089463,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.2999999821186,,directmemory_phase,1091643,,GW/carmel.png,,,,51,,,1,1,GW/cornwall.png,GW/peoria.png,GW/leesburg.png,GW/leesburg.png,GW/peoria.png,GW/cornwall.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1092646,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347.7000000178814,,directmemory_phase,1093994,,GW/huntsville.png,,,,49,,,1,1,GW/boulder.png,GW/hanover.png,GW/gatlinburg.png,GW/boulder.png,GW/gatlinburg.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1094997,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2937.5,,directmemory_phase,1097935,,GW/carmel.png,,,,49,,,1,1,GW/hotsprings.png,GW/boulder.png,GW/hanover.png,GW/hotsprings.png,GW/hanover.png,GW/boulder.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1098938,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4991.700000017881,,directmemory_phase,1103931,,GW/cornwall.png,,,,51,,,1,1,GW/carmel.png,GW/hotsprings.png,GW/huntsville.png,GW/huntsville.png,GW/hotsprings.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1104934,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073.100000023842,,directmemory_phase,1107008,,GW/racine.png,,,,51,,,1,1,GW/huntsville.png,GW/leesburg.png,GW/carmel.png,GW/carmel.png,GW/leesburg.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1108009,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849.4000000059605,,directmemory_phase,1111859,,GW/hotsprings.png,,,,51,,,1,1,GW/gatlinburg.png,GW/racine.png,GW/newhope.png,GW/newhope.png,GW/racine.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1112862,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827.7999999821186,,directmemory_phase,1114691,,GW/boulder.png,,,,51,,,0,0.9583333333333334,GW/gatlinburg.png,GW/leesburg.png,GW/newhope.png,GW/gatlinburg.png,GW/newhope.png,GW/leesburg.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1115692,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613.300000011921,,directmemory_phase,1118308,,GW/shreveport.png,,,,50,,,1,0.96,GW/gatlinburg.png,GW/westpalmbeach.png,GW/hanover.png,GW/westpalmbeach.png,GW/gatlinburg.png,GW/hanover.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1119311,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763.4000000059605,,directmemory_phase,1123075,,GW/newhope.png,,,,50,,,0,0.9230769230769231,GW/leesburg.png,GW/huntsville.png,GW/cornwall.png,GW/cornwall.png,GW/huntsville.png,GW/leesburg.png,0.5,closer,,,,,,,,,,,,,,,
null,,html-keyboard-response,1124077,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3746.9000000059605,,directmemory_phase,1127825,,GW/racine.png,,,,50,,,1,0.9259259259259259,GW/leesburg.png,GW/hanover.png,GW/huntsville.png,GW/hanover.png,GW/leesburg.png,GW/huntsville.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1128826,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,,directmemory_phase,1130758,,GW/hotsprings.png,,,,51,,,1,0.9285714285714286,GW/peoria.png,GW/racine.png,GW/huntsville.png,GW/huntsville.png,GW/racine.png,GW/peoria.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1131760,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3488.300000011921,,directmemory_phase,1135250,,GW/newhope.png,,,,51,,,1,0.9310344827586207,GW/westpalmbeach.png,GW/carmel.png,GW/hanover.png,GW/hanover.png,GW/carmel.png,GW/westpalmbeach.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1136252,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510.2999999821186,,directmemory_phase,1138763,,GW/shreveport.png,,,,50,,,1,0.9333333333333333,GW/newhope.png,GW/boulder.png,GW/carmel.png,GW/boulder.png,GW/newhope.png,GW/carmel.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1139765,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2895.0999999940395,,directmemory_phase,1142661,,GW/hotsprings.png,,,,50,,,1,0.9354838709677419,GW/racine.png,GW/carmel.png,GW/gatlinburg.png,GW/carmel.png,GW/racine.png,GW/gatlinburg.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1143663,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242.800000011921,,directmemory_phase,1145907,,GW/hanover.png,,,,50,,,1,0.9375,GW/carmel.png,GW/newhope.png,GW/shreveport.png,GW/newhope.png,GW/carmel.png,GW/shreveport.png,1,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1146909,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
35926,,intro_1,1182837,,instruct,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16315.800000011921,,intro_2,1199154,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354.2000000178814,,intro_3,1201509,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5245.199999988079,,intro_4,1206756,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016.300000011921,,intro_5,1213774,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5209.200000017881,,intro_6,1218984,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10150.700000017881,,intro_7,1229136,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19074,,intro_8,1248212,,instruct,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424.700000017881,,shortestpath_phase,1255638,,GW/leesburg.png,,,,50,GW/gatlinburg.png,GW/hotsprings.png,1,1,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1256640,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
3507.5,,shortestpath_phase,1260149,,GW/racine.png,,,,49,GW/boulder.png,GW/newhope.png,0,0.5,,,,GW/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1261153,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
4221.300000011921,,shortestpath_phase,1265375,,GW/peoria.png,,,,49,GW/carmel.png,GW/westpalmbeach.png,1,0.6666666666666666,,,,GW/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1266378,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
6316.5,,shortestpath_phase,1272696,,GW/racine.png,,,,50,GW/gatlinburg.png,GW/hotsprings.png,1,0.75,,,,GW/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1273698,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,1281200,,GW/gatlinburg.png,,,,null,GW/carmel.png,GW/leesburg.png,0,0.6,,,,GW/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,
null,,warning_page,1284204,,warning,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1285219,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292.5,,shortestpath_phase,1287513,,GW/racine.png,,,,49,GW/cornwall.png,GW/leesburg.png,0,0.5,,,,GW/leesburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1288515,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2300.100000023842,,shortestpath_phase,1290816,,GW/shreveport.png,,,,49,GW/leesburg.png,GW/gatlinburg.png,0,0.42857142857142855,,,,GW/gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1291818,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980.2999999821186,,shortestpath_phase,1293800,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/cornwall.png,0,0.375,,,,GW/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1294801,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,,shortestpath_phase,1296977,,GW/leesburg.png,,,,49,GW/racine.png,GW/westpalmbeach.png,1,0.4444444444444444,,,,GW/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1297979,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330.0999999940395,,shortestpath_phase,1300310,,GW/gatlinburg.png,,,,49,GW/cornwall.png,GW/peoria.png,1,0.5,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1301312,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413.3999999761581,,shortestpath_phase,1302726,,GW/westpalmbeach.png,,,,49,GW/racine.png,GW/leesburg.png,1,0.5454545454545454,,,,GW/racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1303729,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893.5,,shortestpath_phase,1305624,,GW/carmel.png,,,,50,GW/cornwall.png,GW/shreveport.png,0,0.5,,,,GW/cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1306627,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.2000000178814,,shortestpath_phase,1308762,,GW/westpalmbeach.png,,,,50,GW/leesburg.png,GW/boulder.png,1,0.5384615384615384,,,,GW/boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1309764,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2308.4000000059605,,shortestpath_phase,1312073,,GW/gatlinburg.png,,,,49,GW/racine.png,GW/shreveport.png,0,0.5,,,,GW/shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1313076,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.4000000059605,,shortestpath_phase,1315173,,GW/westpalmbeach.png,,,,50,GW/cornwall.png,GW/leesburg.png,0,0.4666666666666667,,,,GW/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,
null,,html-keyboard-response,1316174,,<p></p>,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,
